,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special
541,169596,R. Shawcross,24,https://cdn.sofifa.org/players/4/13/169596.png,England,https://cdn.sofifa.org/flags/14.png,78,82,Stoke City,https://cdn.sofifa.org/teams/2/light/1806.png,€0,€0,1662
542,169417,O. Vukojević,28,https://cdn.sofifa.org/players/4/13/169417.png,Croatia,https://cdn.sofifa.org/flags/10.png,78,80,Spartak Moscow,https://cdn.sofifa.org/teams/2/light/100767.png,€0,€0,1991
543,169386,S. Floccari,30,https://cdn.sofifa.org/players/4/13/169386.png,Italy,https://cdn.sofifa.org/flags/27.png,78,78,Lazio,https://cdn.sofifa.org/teams/2/light/46.png,€0,€0,1913
544,169181,K. Vermeer,26,https://cdn.sofifa.org/players/4/13/169181.png,Netherlands,https://cdn.sofifa.org/flags/34.png,78,80,Ajax,https://cdn.sofifa.org/teams/2/light/245.png,€0,€0,1293
545,168585,R. Vlaar,27,https://cdn.sofifa.org/players/4/13/168585.png,Netherlands,https://cdn.sofifa.org/flags/34.png,78,78,Aston Villa,https://cdn.sofifa.org/teams/2/light/2.png,€0,€0,1799
546,168354,E. Viviano,26,https://cdn.sofifa.org/players/4/13/168354.png,Italy,https://cdn.sofifa.org/flags/27.png,78,82,Fiorentina,https://cdn.sofifa.org/teams/2/light/110374.png,€0,€0,1097
547,168326,S. Bocchetti,25,https://cdn.sofifa.org/players/4/13/168326.png,Italy,https://cdn.sofifa.org/flags/27.png,78,80,Spartak Moscow,https://cdn.sofifa.org/teams/2/light/100767.png,€0,€0,1842
548,167958,Cássio,25,https://cdn.sofifa.org/players/4/13/167958.png,Brazil,https://cdn.sofifa.org/flags/54.png,78,82,Corinthians,https://cdn.sofifa.org/teams/2/light/1041.png,€0,€0,1145
549,179589,D. Ya Konan,28,https://cdn.sofifa.org/players/4/13/179589.png,Ivory Coast,https://cdn.sofifa.org/flags/108.png,78,78,Hannover 96,https://cdn.sofifa.org/teams/2/light/485.png,€0,€0,1917
550,168326,S. Bocchetti,25,https://cdn.sofifa.org/players/4/13/168326.png,Italy,https://cdn.sofifa.org/flags/27.png,78,80,Spartak Moscow,https://cdn.sofifa.org/teams/2/light/100767.png,€0,€0,1842
551,167305,J. Vargas,28,https://cdn.sofifa.org/players/4/13/167305.png,Peru,https://cdn.sofifa.org/flags/59.png,78,78,Genoa,https://cdn.sofifa.org/teams/2/light/110556.png,€0,€0,2175
552,168585,R. Vlaar,27,https://cdn.sofifa.org/players/4/13/168585.png,Netherlands,https://cdn.sofifa.org/flags/34.png,78,78,Aston Villa,https://cdn.sofifa.org/teams/2/light/2.png,€0,€0,1799
553,194957,P. Jones,20,https://cdn.sofifa.org/players/4/13/194957.png,England,https://cdn.sofifa.org/flags/14.png,78,84,Manchester United,https://cdn.sofifa.org/teams/2/light/11.png,€0,€0,1889
554,165526,G. Paletta,26,https://cdn.sofifa.org/players/4/13/165526.png,Argentina,https://cdn.sofifa.org/flags/52.png,78,80,Parma,https://cdn.sofifa.org/teams/2/light/50.png,€0,€0,1761
555,184477,K. Papadopoulos,20,https://cdn.sofifa.org/players/4/13/184477.png,Greece,https://cdn.sofifa.org/flags/22.png,78,86,FC Schalke 04,https://cdn.sofifa.org/teams/2/light/34.png,€0,€0,1821
556,52126,F. Balmont,32,https://cdn.sofifa.org/players/4/13/52126.png,France,https://cdn.sofifa.org/flags/18.png,78,78,LOSC Lille,https://cdn.sofifa.org/teams/2/light/65.png,€0,€0,2081
557,183966,F. Roncaglia,25,https://cdn.sofifa.org/players/4/13/183966.png,Argentina,https://cdn.sofifa.org/flags/52.png,78,80,Fiorentina,https://cdn.sofifa.org/teams/2/light/110374.png,€0,€0,1882
558,199074,L. Traoré,21,https://cdn.sofifa.org/players/4/13/199074.png,Ivory Coast,https://cdn.sofifa.org/flags/108.png,78,86,FC Anzhi Makhachkala,https://cdn.sofifa.org/teams/2/light/100766.png,€0,€0,1726
559,158626,M. Debuchy,26,https://cdn.sofifa.org/players/4/13/158626.png,France,https://cdn.sofifa.org/flags/18.png,78,83,Newcastle United,https://cdn.sofifa.org/teams/2/light/13.png,€0,€0,2111
560,168354,E. Viviano,26,https://cdn.sofifa.org/players/4/13/168354.png,Italy,https://cdn.sofifa.org/flags/27.png,78,82,Fiorentina,https://cdn.sofifa.org/teams/2/light/110374.png,€0,€0,1097
561,193698,O. Baumann,22,https://cdn.sofifa.org/players/4/13/193698.png,Germany,https://cdn.sofifa.org/flags/21.png,78,82,SC Freiburg,https://cdn.sofifa.org/teams/2/light/25.png,€0,€0,1155
562,177573,Weligton,32,https://cdn.sofifa.org/players/4/13/177573.png,Brazil,https://cdn.sofifa.org/flags/54.png,78,78,Málaga CF,https://cdn.sofifa.org/teams/2/light/573.png,€0,€0,1636
563,178085,Granero,24,https://cdn.sofifa.org/players/4/13/178085.png,Spain,https://cdn.sofifa.org/flags/45.png,78,81,Queens Park Rangers,https://cdn.sofifa.org/teams/2/light/15.png,€0,€0,2048
564,176550,D. Ospina,23,https://cdn.sofifa.org/players/4/13/176550.png,Colombia,https://cdn.sofifa.org/flags/56.png,78,80,OGC Nice,https://cdn.sofifa.org/teams/2/light/72.png,€0,€0,1101
565,148138,I. Olić,32,https://cdn.sofifa.org/players/4/13/148138.png,Croatia,https://cdn.sofifa.org/flags/10.png,78,78,VfL Wolfsburg,https://cdn.sofifa.org/teams/2/light/175.png,€0,€0,1946
566,169386,S. Floccari,30,https://cdn.sofifa.org/players/4/13/169386.png,Italy,https://cdn.sofifa.org/flags/27.png,78,78,Lazio,https://cdn.sofifa.org/teams/2/light/46.png,€0,€0,1913
567,135339,Fábio,31,https://cdn.sofifa.org/players/4/13/135339.png,Brazil,https://cdn.sofifa.org/flags/54.png,78,80,Cruzeiro,https://cdn.sofifa.org/teams/2/light/568.png,€0,€0,1177
568,167599,R. Elm,24,https://cdn.sofifa.org/players/4/13/167599.png,Sweden,https://cdn.sofifa.org/flags/46.png,78,82,PFC CSKA Moscow,https://cdn.sofifa.org/teams/2/light/315.png,€0,€0,2139
569,202166,J. Draxler,18,https://cdn.sofifa.org/players/4/13/202166.png,Germany,https://cdn.sofifa.org/flags/21.png,78,85,FC Schalke 04,https://cdn.sofifa.org/teams/2/light/34.png,€0,€0,1914
570,189881,C. Smalling,22,https://cdn.sofifa.org/players/4/13/189881.png,England,https://cdn.sofifa.org/flags/14.png,78,83,Manchester United,https://cdn.sofifa.org/teams/2/light/11.png,€0,€0,1650
571,198076,A. Abdennour,22,https://cdn.sofifa.org/players/4/13/198076.png,Tunisia,https://cdn.sofifa.org/flags/145.png,78,85,Toulouse Football Club,https://cdn.sofifa.org/teams/2/light/1809.png,€0,€0,1850
572,161468,P. Guiñazú,33,https://cdn.sofifa.org/players/4/13/161468.png,Argentina,https://cdn.sofifa.org/flags/52.png,78,78,Vasco da Gama,https://cdn.sofifa.org/teams/2/light/569.png,€0,€0,2013
573,167614,R. Shirokov,30,https://cdn.sofifa.org/players/4/13/167614.png,Russia,https://cdn.sofifa.org/flags/40.png,78,78,Zenit St. Petersburg,https://cdn.sofifa.org/teams/2/light/100769.png,€0,€0,2082
574,177604,Monreal,26,https://cdn.sofifa.org/players/4/13/177604.png,Spain,https://cdn.sofifa.org/flags/45.png,78,81,Arsenal,https://cdn.sofifa.org/teams/2/light/1.png,€0,€0,1996
575,115909,Rubén Castro,31,https://cdn.sofifa.org/players/4/13/115909.png,Spain,https://cdn.sofifa.org/flags/45.png,78,78,Real Betis,https://cdn.sofifa.org/teams/2/light/449.png,€0,€0,1829
576,199110,L. Muriel,21,https://cdn.sofifa.org/players/4/13/199110.png,Colombia,https://cdn.sofifa.org/flags/56.png,78,86,Udinese,https://cdn.sofifa.org/teams/2/light/55.png,€0,€0,1932
577,191687,Maicon,23,https://cdn.sofifa.org/players/4/13/191687.png,Brazil,https://cdn.sofifa.org/flags/54.png,78,82,FC Porto,https://cdn.sofifa.org/teams/2/light/236.png,€0,€0,1849
578,169417,O. Vukojević,28,https://cdn.sofifa.org/players/4/13/169417.png,Croatia,https://cdn.sofifa.org/flags/10.png,78,80,Spartak Moscow,https://cdn.sofifa.org/teams/2/light/100767.png,€0,€0,1991
579,209102,M. Etxeberría,25,https://cdn.sofifa.org/players/4/13/209102.png,Paraguay,https://cdn.sofifa.org/flags/58.png,78,83,,https://cdn.sofifa.org/flags/58.png,€0,€0,2105
580,157392,B. Assou-Ekotto,28,https://cdn.sofifa.org/players/4/13/157392.png,Cameroon,https://cdn.sofifa.org/flags/103.png,78,78,Tottenham Hotspur,https://cdn.sofifa.org/teams/2/light/18.png,€0,€0,2073
581,177105,P. Ebert,25,https://cdn.sofifa.org/players/4/13/177105.png,Germany,https://cdn.sofifa.org/flags/21.png,78,81,Real Valladolid CF,https://cdn.sofifa.org/teams/2/light/462.png,€0,€0,2002
582,138708,Jadson,28,https://cdn.sofifa.org/players/4/13/138708.png,Brazil,https://cdn.sofifa.org/flags/54.png,78,78,São Paulo,https://cdn.sofifa.org/teams/2/light/598.png,€0,€0,1951
583,158676,W. Kvist,27,https://cdn.sofifa.org/players/4/13/158676.png,Denmark,https://cdn.sofifa.org/flags/13.png,78,79,VfB Stuttgart,https://cdn.sofifa.org/teams/2/light/36.png,€0,€0,1976
584,9432,Y. Benayoun,32,https://cdn.sofifa.org/players/4/13/9432.png,Israel,https://cdn.sofifa.org/flags/26.png,78,78,Chelsea,https://cdn.sofifa.org/teams/2/light/5.png,€0,€0,1915
585,176600,K. Gameiro,25,https://cdn.sofifa.org/players/4/13/176600.png,France,https://cdn.sofifa.org/flags/18.png,78,82,Paris Saint-Germain,https://cdn.sofifa.org/teams/2/light/73.png,€0,€0,1960
586,169181,K. Vermeer,26,https://cdn.sofifa.org/players/4/13/169181.png,Netherlands,https://cdn.sofifa.org/flags/34.png,78,80,Ajax,https://cdn.sofifa.org/teams/2/light/245.png,€0,€0,1293
587,176605,P. Armero,25,https://cdn.sofifa.org/players/4/13/176605.png,Colombia,https://cdn.sofifa.org/flags/56.png,78,82,Napoli,https://cdn.sofifa.org/teams/2/light/48.png,€0,€0,2133
588,122849,A. Koné,28,https://cdn.sofifa.org/players/4/13/122849.png,Ivory Coast,https://cdn.sofifa.org/flags/108.png,78,78,Wigan Athletic,https://cdn.sofifa.org/teams/2/light/1917.png,€0,€0,1843
589,177635,B. Trémoulinas,26,https://cdn.sofifa.org/players/4/13/177635.png,France,https://cdn.sofifa.org/flags/18.png,78,84,FC Girondins de Bordeaux,https://cdn.sofifa.org/teams/2/light/59.png,€0,€0,2139
590,187366,D. Glushakov,25,https://cdn.sofifa.org/players/4/13/187366.png,Russia,https://cdn.sofifa.org/flags/40.png,78,83,Lokomotiv Moscow,https://cdn.sofifa.org/teams/2/light/100765.png,€0,€0,1997
591,204525,Iñigo Martínez,21,https://cdn.sofifa.org/players/4/13/204525.png,Spain,https://cdn.sofifa.org/flags/45.png,78,81,Real Sociedad,https://cdn.sofifa.org/teams/2/light/457.png,€0,€0,1845
592,180206,M. Pjanić,22,https://cdn.sofifa.org/players/4/13/180206.png,Bosnia Herzegovina,https://cdn.sofifa.org/flags/8.png,78,84,Roma,https://cdn.sofifa.org/teams/2/light/52.png,€0,€0,2053
593,192238,Cañas,25,https://cdn.sofifa.org/players/4/13/192238.png,Spain,https://cdn.sofifa.org/flags/45.png,78,79,Real Betis,https://cdn.sofifa.org/teams/2/light/449.png,€0,€0,1826
594,163824,A. Williams,27,https://cdn.sofifa.org/players/4/13/163824.png,Wales,https://cdn.sofifa.org/flags/50.png,78,80,Swansea City,https://cdn.sofifa.org/teams/2/light/1960.png,€0,€0,1728
595,177392,D. Mbokani,26,https://cdn.sofifa.org/players/4/13/177392.png,DR Congo,https://cdn.sofifa.org/flags/110.png,78,79,RSC Anderlecht,https://cdn.sofifa.org/teams/2/light/229.png,€0,€0,1881
596,178416,J. Lens,24,https://cdn.sofifa.org/players/4/13/178416.png,Netherlands,https://cdn.sofifa.org/flags/34.png,78,80,PSV,https://cdn.sofifa.org/teams/2/light/247.png,€0,€0,1923
597,20209,Ricardo Costa,31,https://cdn.sofifa.org/players/4/13/20209.png,Portugal,https://cdn.sofifa.org/flags/38.png,78,78,Valencia CF,https://cdn.sofifa.org/teams/2/light/461.png,€0,€0,1698
598,189681,Rafael,21,https://cdn.sofifa.org/players/4/13/189681.png,Brazil,https://cdn.sofifa.org/flags/54.png,78,82,Manchester United,https://cdn.sofifa.org/teams/2/light/11.png,€0,€0,2040
599,140274,D. Díaz,33,https://cdn.sofifa.org/players/4/13/140274.png,Argentina,https://cdn.sofifa.org/flags/52.png,78,78,Atlético Madrid,https://cdn.sofifa.org/teams/2/light/240.png,€0,€0,1790
600,5879,A. Gilardino,29,https://cdn.sofifa.org/players/4/13/5879.png,Italy,https://cdn.sofifa.org/flags/27.png,78,78,Bologna,https://cdn.sofifa.org/teams/2/light/189.png,€0,€0,1801
601,250,D. Beckham,37,https://cdn.sofifa.org/players/4/13/250.png,England,https://cdn.sofifa.org/flags/14.png,78,78,,https://cdn.sofifa.org/flags/14.png,€0,€0,2012
602,173306,C. Ansaldi,25,https://cdn.sofifa.org/players/4/13/173306.png,Argentina,https://cdn.sofifa.org/flags/52.png,78,82,Rubin Kazan,https://cdn.sofifa.org/teams/2/light/110227.png,€0,€0,2024
603,188154,L. Holtby,21,https://cdn.sofifa.org/players/4/13/188154.png,Germany,https://cdn.sofifa.org/flags/21.png,78,84,Tottenham Hotspur,https://cdn.sofifa.org/teams/2/light/18.png,€0,€0,2085
604,6908,D. Stanković,33,https://cdn.sofifa.org/players/4/13/6908.png,Serbia,https://cdn.sofifa.org/flags/51.png,78,78,Inter,https://cdn.sofifa.org/teams/2/light/44.png,€0,€0,1979
605,156412,J. Corona,31,https://cdn.sofifa.org/players/4/13/156412.png,Mexico,https://cdn.sofifa.org/flags/83.png,78,78,Cruz Azul,https://cdn.sofifa.org/teams/2/light/1878.png,€0,€0,1234
606,190972,E. Salvio,21,https://cdn.sofifa.org/players/4/13/190972.png,Argentina,https://cdn.sofifa.org/flags/52.png,78,86,SL Benfica,https://cdn.sofifa.org/teams/2/light/234.png,€0,€0,2011
607,193532,G. Medel,24,https://cdn.sofifa.org/players/4/13/193532.png,Chile,https://cdn.sofifa.org/flags/55.png,78,82,Sevilla FC,https://cdn.sofifa.org/teams/2/light/481.png,€0,€0,2087
608,150525,P. Guerrero,28,https://cdn.sofifa.org/players/4/13/150525.png,Peru,https://cdn.sofifa.org/flags/59.png,78,78,Corinthians,https://cdn.sofifa.org/teams/2/light/1041.png,€0,€0,1846
609,54013,S. Downing,27,https://cdn.sofifa.org/players/4/13/54013.png,England,https://cdn.sofifa.org/flags/14.png,78,78,Liverpool,https://cdn.sofifa.org/teams/2/light/9.png,€0,€0,1972
610,54013,S. Downing,27,https://cdn.sofifa.org/players/4/13/54013.png,England,https://cdn.sofifa.org/flags/14.png,78,78,Liverpool,https://cdn.sofifa.org/teams/2/light/9.png,€0,€0,1972
611,176894,Mossoró,28,https://cdn.sofifa.org/players/4/13/176894.png,Brazil,https://cdn.sofifa.org/flags/54.png,78,78,SC Braga,https://cdn.sofifa.org/teams/2/light/1896.png,€0,€0,1975
612,46590,C. Samba,28,https://cdn.sofifa.org/players/4/13/46590.png,Congo,https://cdn.sofifa.org/flags/107.png,78,78,Queens Park Rangers,https://cdn.sofifa.org/teams/2/light/15.png,€0,€0,1615
613,147712,K. Zyryanov,34,https://cdn.sofifa.org/players/4/13/147712.png,Russia,https://cdn.sofifa.org/flags/40.png,77,77,Zenit St. Petersburg,https://cdn.sofifa.org/teams/2/light/100769.png,€0,€0,2063
614,177152,P. Velthuizen,25,https://cdn.sofifa.org/players/4/13/177152.png,Netherlands,https://cdn.sofifa.org/flags/34.png,77,79,Vitesse,https://cdn.sofifa.org/teams/2/light/1909.png,€0,€0,1241
615,101378,Cacau,31,https://cdn.sofifa.org/players/4/13/101378.png,Germany,https://cdn.sofifa.org/flags/21.png,77,77,VfB Stuttgart,https://cdn.sofifa.org/teams/2/light/36.png,€0,€0,1875
616,140293,A. Mirante,28,https://cdn.sofifa.org/players/4/13/140293.png,Italy,https://cdn.sofifa.org/flags/27.png,77,77,Parma,https://cdn.sofifa.org/teams/2/light/50.png,€0,€0,1164
617,204550,V. Ibarbo,22,https://cdn.sofifa.org/players/4/13/204550.png,Colombia,https://cdn.sofifa.org/flags/56.png,77,86,Cagliari,https://cdn.sofifa.org/teams/2/light/1842.png,€0,€0,2027
618,150278,J. Drobný,32,https://cdn.sofifa.org/players/4/13/150278.png,Czech Republic,https://cdn.sofifa.org/flags/12.png,77,77,Hamburger SV,https://cdn.sofifa.org/teams/2/light/28.png,€0,€0,1125
619,203528,A. Bangoura,20,https://cdn.sofifa.org/players/4/13/203528.png,Guinea,https://cdn.sofifa.org/flags/118.png,77,80,Rayo Vallecano,https://cdn.sofifa.org/teams/2/light/480.png,€0,€0,1791
620,112392,A. Emana,30,https://cdn.sofifa.org/players/4/13/112392.png,Cameroon,https://cdn.sofifa.org/flags/103.png,77,77,,https://cdn.sofifa.org/flags/103.png,€0,€0,2104
621,154634,M. Pasqual,30,https://cdn.sofifa.org/players/4/13/154634.png,Italy,https://cdn.sofifa.org/flags/27.png,77,77,Fiorentina,https://cdn.sofifa.org/teams/2/light/110374.png,€0,€0,2044
622,204555,R. Álvarez,24,https://cdn.sofifa.org/players/4/13/204555.png,Argentina,https://cdn.sofifa.org/flags/52.png,77,80,Inter,https://cdn.sofifa.org/teams/2/light/44.png,€0,€0,1995
623,177934,S. Sam,24,https://cdn.sofifa.org/players/4/13/177934.png,Germany,https://cdn.sofifa.org/flags/21.png,77,80,Bayer 04 Leverkusen,https://cdn.sofifa.org/teams/2/light/32.png,€0,€0,1995
624,172049,E. Elia,25,https://cdn.sofifa.org/players/4/13/172049.png,Netherlands,https://cdn.sofifa.org/flags/34.png,77,80,SV Werder Bremen,https://cdn.sofifa.org/teams/2/light/38.png,€0,€0,1872
625,54033,T. Huddlestone,25,https://cdn.sofifa.org/players/4/13/54033.png,England,https://cdn.sofifa.org/flags/14.png,77,80,Tottenham Hotspur,https://cdn.sofifa.org/teams/2/light/18.png,€0,€0,2017
626,187924,C. Grenier,21,https://cdn.sofifa.org/players/4/13/187924.png,France,https://cdn.sofifa.org/flags/18.png,77,85,Olympique Lyonnais,https://cdn.sofifa.org/teams/2/light/66.png,€0,€0,1982
627,137494,O. Martins,27,https://cdn.sofifa.org/players/4/13/137494.png,Nigeria,https://cdn.sofifa.org/flags/133.png,77,77,Seattle Sounders FC,https://cdn.sofifa.org/teams/2/light/111144.png,€0,€0,1869
628,121622,A. Tymoshchuk,33,https://cdn.sofifa.org/players/4/13/121622.png,Ukraine,https://cdn.sofifa.org/flags/49.png,77,77,FC Bayern München,https://cdn.sofifa.org/teams/2/light/21.png,€0,€0,2006
629,189462,J. Hoilett,22,https://cdn.sofifa.org/players/4/13/189462.png,Canada,https://cdn.sofifa.org/flags/70.png,77,84,Queens Park Rangers,https://cdn.sofifa.org/teams/2/light/15.png,€0,€0,1908
630,113176,F. Balzaretti,30,https://cdn.sofifa.org/players/4/13/113176.png,Italy,https://cdn.sofifa.org/flags/27.png,77,77,Roma,https://cdn.sofifa.org/teams/2/light/52.png,€0,€0,2010
631,181786,V. Ćorluka,26,https://cdn.sofifa.org/players/4/13/181786.png,Croatia,https://cdn.sofifa.org/flags/10.png,77,80,Lokomotiv Moscow,https://cdn.sofifa.org/teams/2/light/100765.png,€0,€0,1835
632,27,J. Cole,30,https://cdn.sofifa.org/players/4/13/27.png,England,https://cdn.sofifa.org/flags/14.png,77,77,West Ham United,https://cdn.sofifa.org/teams/2/light/19.png,€0,€0,1889
633,135451,Gomes,31,https://cdn.sofifa.org/players/4/13/135451.png,Brazil,https://cdn.sofifa.org/flags/54.png,77,77,TSG 1899 Hoffenheim,https://cdn.sofifa.org/teams/2/light/10029.png,€0,€0,1226
634,167963,Anderson,24,https://cdn.sofifa.org/players/4/13/167963.png,Brazil,https://cdn.sofifa.org/flags/54.png,77,80,Manchester United,https://cdn.sofifa.org/teams/2/light/11.png,€0,€0,2056
635,181019,Éverton Ribeiro,23,https://cdn.sofifa.org/players/4/13/181019.png,Brazil,https://cdn.sofifa.org/flags/54.png,77,84,Cruzeiro,https://cdn.sofifa.org/teams/2/light/568.png,€0,€0,1911
636,200223,A. Maher,18,https://cdn.sofifa.org/players/4/13/200223.png,Netherlands,https://cdn.sofifa.org/flags/34.png,77,86,AZ Alkmaar,https://cdn.sofifa.org/teams/2/light/1906.png,€0,€0,1983
637,143135,L. Lobos,30,https://cdn.sofifa.org/players/4/13/143135.png,Argentina,https://cdn.sofifa.org/flags/52.png,77,77,Tigres U.A.N.L.,https://cdn.sofifa.org/teams/2/light/1970.png,€0,€0,1964
638,187936,S. N'Zonzi,23,https://cdn.sofifa.org/players/4/13/187936.png,France,https://cdn.sofifa.org/flags/18.png,77,81,Stoke City,https://cdn.sofifa.org/teams/2/light/1806.png,€0,€0,1945
639,203299,A. Carrillo,21,https://cdn.sofifa.org/players/4/13/203299.png,Peru,https://cdn.sofifa.org/flags/59.png,77,84,Sporting CP,https://cdn.sofifa.org/teams/2/light/237.png,€0,€0,1865
640,172835,M. Andreolli,26,https://cdn.sofifa.org/players/4/13/172835.png,Italy,https://cdn.sofifa.org/flags/27.png,77,80,Chievo Verona,https://cdn.sofifa.org/teams/2/light/192.png,€0,€0,1662
641,169764,M. Aboutrika,33,https://cdn.sofifa.org/players/4/13/169764.png,Egypt,https://cdn.sofifa.org/flags/111.png,77,77,,https://cdn.sofifa.org/flags/111.png,€0,€0,1964
642,3622,Ricardo Carvalho,34,https://cdn.sofifa.org/players/4/13/3622.png,Portugal,https://cdn.sofifa.org/flags/38.png,77,77,Real Madrid,https://cdn.sofifa.org/teams/2/light/243.png,€0,€0,1716
643,187688,Ganso,22,https://cdn.sofifa.org/players/4/13/187688.png,Brazil,https://cdn.sofifa.org/flags/54.png,77,85,São Paulo,https://cdn.sofifa.org/teams/2/light/598.png,€0,€0,1801
