,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special
1295,179954,T. Kraft,26,https://cdn.sofifa.org/players/4/16/179954.png,Germany,https://cdn.sofifa.org/flags/21.png,76,76,Hertha BSC,https://cdn.sofifa.org/teams/2/light/166.png,€4.5M,€70K,1178
1296,188403,O. Manyisa,26,https://cdn.sofifa.org/players/4/16/188403.png,South Africa,https://cdn.sofifa.org/flags/140.png,76,77,Orlando Pirates,https://cdn.sofifa.org/teams/2/light/110930.png,€6M,€60K,2019
1297,230388,Davi Parrela,27,https://cdn.sofifa.org/players/4/16/230388.png,Brazil,https://cdn.sofifa.org/flags/54.png,76,76,Ponte Preta,https://cdn.sofifa.org/teams/2/light/111043.png,€4.3M,€35K,1663
1298,222709,Petros,26,https://cdn.sofifa.org/players/4/16/222709.png,Brazil,https://cdn.sofifa.org/flags/54.png,76,77,Real Betis,https://cdn.sofifa.org/teams/2/light/449.png,€5M,€60K,1989
1299,167669,F. Higuaín,30,https://cdn.sofifa.org/players/4/16/167669.png,Argentina,https://cdn.sofifa.org/flags/52.png,76,76,Columbus Crew SC,https://cdn.sofifa.org/teams/2/light/687.png,€4.9M,€50K,1983
1300,207862,M. Ginter,21,https://cdn.sofifa.org/players/4/16/207862.png,Germany,https://cdn.sofifa.org/flags/21.png,76,82,Borussia Dortmund,https://cdn.sofifa.org/teams/2/light/22.png,€6M,€80K,1948
1301,183287,F. Lemoine,28,https://cdn.sofifa.org/players/4/16/183287.png,France,https://cdn.sofifa.org/flags/18.png,76,76,AS Saint-Étienne,https://cdn.sofifa.org/teams/2/light/1819.png,€5M,€60K,2051
1302,198648,B. Natcho,27,https://cdn.sofifa.org/players/4/16/198648.png,Israel,https://cdn.sofifa.org/flags/26.png,76,76,PFC CSKA Moscow,https://cdn.sofifa.org/teams/2/light/315.png,€4.3M,€80K,2112
1303,101880,R. Green,35,https://cdn.sofifa.org/players/4/16/101880.png,England,https://cdn.sofifa.org/flags/14.png,76,76,Queens Park Rangers,https://cdn.sofifa.org/teams/2/light/15.png,€3.1M,€40K,1136
1304,120312,M. Dawson,31,https://cdn.sofifa.org/players/4/16/120312.png,England,https://cdn.sofifa.org/flags/14.png,76,76,Hull City,https://cdn.sofifa.org/teams/2/light/1952.png,€3.4M,€50K,1499
1305,187896,Wanderson,29,https://cdn.sofifa.org/players/4/16/187896.png,Brazil,https://cdn.sofifa.org/flags/54.png,76,76,FC Krasnodar,https://cdn.sofifa.org/teams/2/light/112218.png,€5M,€60K,1853
1306,148217,A. Anyukov,32,https://cdn.sofifa.org/players/4/16/148217.png,Russia,https://cdn.sofifa.org/flags/40.png,76,76,Zenit St. Petersburg,https://cdn.sofifa.org/teams/2/light/100769.png,€3M,€70K,2060
1307,158969,L. Pisculichi,31,https://cdn.sofifa.org/players/4/16/158969.png,Argentina,https://cdn.sofifa.org/flags/52.png,76,76,River Plate,https://cdn.sofifa.org/teams/2/light/1876.png,€4.5M,€50K,1914
1308,162297,D. Padelli,29,https://cdn.sofifa.org/players/4/16/162297.png,Italy,https://cdn.sofifa.org/flags/27.png,76,76,Torino,https://cdn.sofifa.org/teams/2/light/54.png,€4.5M,€50K,1048
1309,208379,G. González,27,https://cdn.sofifa.org/players/4/16/208379.png,Costa Rica,https://cdn.sofifa.org/flags/72.png,76,76,Palermo,https://cdn.sofifa.org/teams/2/light/1843.png,€4.3M,€60K,1736
1310,157947,Zé Castro,32,https://cdn.sofifa.org/players/4/16/157947.png,Portugal,https://cdn.sofifa.org/flags/38.png,76,76,Rayo Vallecano,https://cdn.sofifa.org/teams/2/light/480.png,€3.1M,€50K,1789
1311,178171,Sergio Sánchez,29,https://cdn.sofifa.org/players/4/16/178171.png,Spain,https://cdn.sofifa.org/flags/45.png,76,76,Panathinaikos FC,https://cdn.sofifa.org/teams/2/light/1884.png,€4M,€50K,1825
1312,206590,Moi Gómez,21,https://cdn.sofifa.org/players/4/16/206590.png,Spain,https://cdn.sofifa.org/flags/45.png,76,83,Getafe CF,https://cdn.sofifa.org/teams/2/light/1860.png,€7.5M,€45K,1872
1313,199935,Rômulo,24,https://cdn.sofifa.org/players/4/16/199935.png,Brazil,https://cdn.sofifa.org/flags/54.png,76,78,Spartak Moscow,https://cdn.sofifa.org/teams/2/light/100767.png,€5.5M,€50K,1984
1314,184575,R. Alessandrini,26,https://cdn.sofifa.org/players/4/16/184575.png,France,https://cdn.sofifa.org/flags/18.png,76,77,Olympique de Marseille,https://cdn.sofifa.org/teams/2/light/219.png,€6M,€80K,1930
1315,169216,S. Long,28,https://cdn.sofifa.org/players/4/16/169216.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,75,75,Southampton,https://cdn.sofifa.org/teams/2/light/17.png,€4.1M,€50K,1913
1316,205569,J. Ward-Prowse,20,https://cdn.sofifa.org/players/4/16/205569.png,England,https://cdn.sofifa.org/flags/14.png,75,83,Southampton,https://cdn.sofifa.org/teams/2/light/17.png,€6M,€30K,2025
1317,212225,E. Roco,22,https://cdn.sofifa.org/players/4/16/212225.png,Chile,https://cdn.sofifa.org/flags/55.png,75,81,RCD Espanyol,https://cdn.sofifa.org/teams/2/light/452.png,€4.8M,€35K,1673
1318,230401,Duirval Diniz,27,https://cdn.sofifa.org/players/4/16/230401.png,Brazil,https://cdn.sofifa.org/flags/54.png,75,75,Grêmio,https://cdn.sofifa.org/teams/2/light/1629.png,€3.4M,€50K,1694
1319,185089,E. Echiéjilé,27,https://cdn.sofifa.org/players/4/16/185089.png,Nigeria,https://cdn.sofifa.org/flags/133.png,75,75,AS Monaco,https://cdn.sofifa.org/teams/2/light/69.png,€3.3M,€60K,1984
1320,197890,Arribas,26,https://cdn.sofifa.org/players/4/16/197890.png,Spain,https://cdn.sofifa.org/flags/45.png,75,76,Deportivo de La Coruña,https://cdn.sofifa.org/teams/2/light/242.png,€3.9M,€50K,1640
1321,172290,Zurutuza,28,https://cdn.sofifa.org/players/4/16/172290.png,France,https://cdn.sofifa.org/flags/18.png,75,75,Real Sociedad,https://cdn.sofifa.org/teams/2/light/457.png,€4.1M,€60K,1846
1322,177666,M. Harnik,28,https://cdn.sofifa.org/players/4/16/177666.png,Austria,https://cdn.sofifa.org/flags/4.png,75,75,VfB Stuttgart,https://cdn.sofifa.org/teams/2/light/36.png,€3.9M,€50K,1985
1323,177922,K. Grosicki,27,https://cdn.sofifa.org/players/4/16/177922.png,Poland,https://cdn.sofifa.org/flags/37.png,75,75,Stade Rennais FC,https://cdn.sofifa.org/teams/2/light/74.png,€4.2M,€50K,1864
1324,195586,A. Finnbogason,26,https://cdn.sofifa.org/players/4/16/195586.png,Iceland,https://cdn.sofifa.org/flags/24.png,75,76,FC Augsburg,https://cdn.sofifa.org/teams/2/light/100409.png,€4.8M,€50K,1816
1325,229636,G. Pereiro,20,https://cdn.sofifa.org/players/4/16/229636.png,Uruguay,https://cdn.sofifa.org/flags/60.png,75,83,PSV,https://cdn.sofifa.org/teams/2/light/247.png,€6M,€35K,1882
1326,210950,P. De Blasis,27,https://cdn.sofifa.org/players/4/16/210950.png,Argentina,https://cdn.sofifa.org/flags/52.png,75,75,1. FSV Mainz 05,https://cdn.sofifa.org/teams/2/light/169.png,€4.1M,€50K,1957
1327,212230,Iuri Medeiros,20,https://cdn.sofifa.org/players/4/16/212230.png,Portugal,https://cdn.sofifa.org/flags/38.png,75,85,Moreirense FC,https://cdn.sofifa.org/teams/2/light/1900.png,€6.5M,€1K,1895
1328,213000,S. van Beek,20,https://cdn.sofifa.org/players/4/16/213000.png,Netherlands,https://cdn.sofifa.org/flags/34.png,75,80,Feyenoord,https://cdn.sofifa.org/teams/2/light/246.png,€4.7M,€30K,1631
1329,176137,J. Vossen,26,https://cdn.sofifa.org/players/4/16/176137.png,Belgium,https://cdn.sofifa.org/flags/7.png,75,76,Club Brugge KV,https://cdn.sofifa.org/teams/2/light/231.png,€4.8M,€50K,1957
1330,138507,Toño,35,https://cdn.sofifa.org/players/4/16/138507.png,Spain,https://cdn.sofifa.org/flags/45.png,75,75,Rayo Vallecano,https://cdn.sofifa.org/teams/2/light/480.png,€2.4M,€25K,1237
1331,174859,Fran Rico,27,https://cdn.sofifa.org/players/4/16/174859.png,Spain,https://cdn.sofifa.org/flags/45.png,75,75,Granada CF,https://cdn.sofifa.org/teams/2/light/110832.png,€3.4M,€50K,1984
1332,197900,P. Kasami,23,https://cdn.sofifa.org/players/4/16/197900.png,Switzerland,https://cdn.sofifa.org/flags/47.png,75,83,Olympiacos CFP,https://cdn.sofifa.org/teams/2/light/280.png,€6M,€40K,1942
1333,176652,D. Kolář,29,https://cdn.sofifa.org/players/4/16/176652.png,Czech Republic,https://cdn.sofifa.org/flags/12.png,75,75,,https://cdn.sofifa.org/flags/12.png,€0,€0,1973
1334,183820,M. Dossevi,27,https://cdn.sofifa.org/players/4/16/183820.png,Togo,https://cdn.sofifa.org/flags/144.png,75,75,Standard de Liège,https://cdn.sofifa.org/teams/2/light/232.png,€4.1M,€50K,1895
1335,192012,D. Reyes,22,https://cdn.sofifa.org/players/4/16/192012.png,Mexico,https://cdn.sofifa.org/flags/83.png,75,81,Real Sociedad,https://cdn.sofifa.org/teams/2/light/457.png,€4.8M,€45K,1866
1336,203535,T. Vilhena,20,https://cdn.sofifa.org/players/4/16/203535.png,Netherlands,https://cdn.sofifa.org/flags/34.png,75,80,Feyenoord,https://cdn.sofifa.org/teams/2/light/246.png,€5.5M,€30K,2071
1337,199952,E. Çolak,24,https://cdn.sofifa.org/players/4/16/199952.png,Turkey,https://cdn.sofifa.org/flags/48.png,75,79,Galatasaray SK,https://cdn.sofifa.org/teams/2/light/325.png,€5.5M,€45K,1878
1338,155408,M. Schäfer,31,https://cdn.sofifa.org/players/4/16/155408.png,Germany,https://cdn.sofifa.org/flags/21.png,75,75,VfL Wolfsburg,https://cdn.sofifa.org/teams/2/light/175.png,€2.6M,€50K,2063
1339,163600,J. Ruddy,28,https://cdn.sofifa.org/players/4/16/163600.png,England,https://cdn.sofifa.org/flags/14.png,75,75,Norwich City,https://cdn.sofifa.org/teams/2/light/1792.png,€3.6M,€50K,1176
1340,172049,E. Elia,28,https://cdn.sofifa.org/players/4/16/172049.png,Netherlands,https://cdn.sofifa.org/flags/34.png,75,75,Feyenoord,https://cdn.sofifa.org/teams/2/light/246.png,€4.1M,€50K,1857
1341,51730,M. Maccarone,35,https://cdn.sofifa.org/players/4/16/51730.png,Italy,https://cdn.sofifa.org/flags/27.png,75,75,Empoli,https://cdn.sofifa.org/teams/2/light/1746.png,€1.6M,€35K,1826
1342,51730,M. Maccarone,35,https://cdn.sofifa.org/players/4/16/51730.png,Italy,https://cdn.sofifa.org/flags/27.png,75,75,Empoli,https://cdn.sofifa.org/teams/2/light/1746.png,€1.6M,€35K,1826
1343,52498,M. Lehmann,32,https://cdn.sofifa.org/players/4/16/52498.png,Germany,https://cdn.sofifa.org/flags/21.png,75,75,1. FC Köln,https://cdn.sofifa.org/teams/2/light/31.png,€2.4M,€40K,2002
1344,193554,D. Sakho,25,https://cdn.sofifa.org/players/4/16/193554.png,Senegal,https://cdn.sofifa.org/flags/136.png,75,77,West Ham United,https://cdn.sofifa.org/teams/2/light/19.png,€5M,€45K,1832
1345,204307,J. Korb,23,https://cdn.sofifa.org/players/4/16/204307.png,Germany,https://cdn.sofifa.org/flags/21.png,75,77,Borussia Mönchengladbach,https://cdn.sofifa.org/teams/2/light/23.png,€4.2M,€45K,1924
1346,212755,J. Hendrix,20,https://cdn.sofifa.org/players/4/16/212755.png,Netherlands,https://cdn.sofifa.org/flags/34.png,75,82,PSV,https://cdn.sofifa.org/teams/2/light/247.png,€5M,€30K,1938
1347,196884,Y. Del Valle,25,https://cdn.sofifa.org/players/4/16/196884.png,Venezuela,https://cdn.sofifa.org/flags/61.png,75,77,Kasimpaşa SK,https://cdn.sofifa.org/teams/2/light/111339.png,€4.8M,€40K,1858
1348,157716,M. Russ,29,https://cdn.sofifa.org/players/4/16/157716.png,Germany,https://cdn.sofifa.org/flags/21.png,75,75,Eintracht Frankfurt,https://cdn.sofifa.org/teams/2/light/1824.png,€3.1M,€40K,1680
1349,212245,Y. Gerhardt,21,https://cdn.sofifa.org/players/4/16/212245.png,Germany,https://cdn.sofifa.org/flags/21.png,75,83,1. FC Köln,https://cdn.sofifa.org/teams/2/light/31.png,€6M,€35K,1975
1350,212501,L. Dendoncker,20,https://cdn.sofifa.org/players/4/16/212501.png,Belgium,https://cdn.sofifa.org/flags/7.png,75,84,RSC Anderlecht,https://cdn.sofifa.org/teams/2/light/229.png,€5.5M,€30K,2030
1351,230165,Simão Donatinho,27,https://cdn.sofifa.org/players/4/16/230165.png,Brazil,https://cdn.sofifa.org/flags/54.png,75,75,Internacional,https://cdn.sofifa.org/teams/2/light/1048.png,€3.4M,€50K,1182
1352,53014,Fernando Navarro,33,https://cdn.sofifa.org/players/4/16/53014.png,Spain,https://cdn.sofifa.org/flags/45.png,75,75,Deportivo de La Coruña,https://cdn.sofifa.org/teams/2/light/242.png,€1.7M,€25K,1913
1353,197655,S. Coates,24,https://cdn.sofifa.org/players/4/16/197655.png,Uruguay,https://cdn.sofifa.org/flags/60.png,75,79,Sporting CP,https://cdn.sofifa.org/teams/2/light/237.png,€4.6M,€45K,1527
1354,230423,Pascoal Muscato,27,https://cdn.sofifa.org/players/4/16/230423.png,Brazil,https://cdn.sofifa.org/flags/54.png,75,75,Fluminense,https://cdn.sofifa.org/teams/2/light/567.png,€3.4M,€50K,1985
1355,189207,J. Durmaz,26,https://cdn.sofifa.org/players/4/16/189207.png,Sweden,https://cdn.sofifa.org/flags/46.png,75,76,Olympiacos CFP,https://cdn.sofifa.org/teams/2/light/280.png,€4.6M,€50K,1865
1356,189975,Y. Seleznyov,29,https://cdn.sofifa.org/players/4/16/189975.png,Ukraine,https://cdn.sofifa.org/flags/49.png,75,75,Kuban Krasnodar,https://cdn.sofifa.org/teams/2/light/110089.png,€4M,€40K,1822
1357,162329,K. El Ahmadi,30,https://cdn.sofifa.org/players/4/16/162329.png,Morocco,https://cdn.sofifa.org/flags/129.png,75,75,Feyenoord,https://cdn.sofifa.org/teams/2/light/246.png,€3.6M,€40K,1962
1358,230169,Victor Fachinhas,27,https://cdn.sofifa.org/players/4/16/230169.png,Brazil,https://cdn.sofifa.org/flags/54.png,75,75,Santos,https://cdn.sofifa.org/teams/2/light/1053.png,€3.4M,€50K,1143
1359,205850,L. Pavoletti,26,https://cdn.sofifa.org/players/4/16/205850.png,Italy,https://cdn.sofifa.org/flags/27.png,75,75,Genoa,https://cdn.sofifa.org/teams/2/light/110556.png,€4.4M,€50K,1684
1360,230171,Carlos Travisso,27,https://cdn.sofifa.org/players/4/16/230171.png,Brazil,https://cdn.sofifa.org/flags/54.png,75,75,Cruzeiro,https://cdn.sofifa.org/teams/2/light/568.png,€3.4M,€50K,1270
1361,219932,A. Sanabria,19,https://cdn.sofifa.org/players/4/16/219932.png,Paraguay,https://cdn.sofifa.org/flags/58.png,75,86,Real Sporting de Gijón,https://cdn.sofifa.org/teams/2/light/459.png,€6.5M,€35K,1811
1362,230172,Traeira Lopes,27,https://cdn.sofifa.org/players/4/16/230172.png,Brazil,https://cdn.sofifa.org/flags/54.png,75,75,Vasco da Gama,https://cdn.sofifa.org/teams/2/light/569.png,€3.4M,€50K,1145
1363,109852,G. McAuley,35,https://cdn.sofifa.org/players/4/16/109852.png,Northern Ireland,https://cdn.sofifa.org/flags/35.png,75,75,West Bromwich Albion,https://cdn.sofifa.org/teams/2/light/109.png,€700K,€25K,1567
1364,183580,N. Petersen,26,https://cdn.sofifa.org/players/4/16/183580.png,Germany,https://cdn.sofifa.org/flags/21.png,75,75,SC Freiburg,https://cdn.sofifa.org/teams/2/light/25.png,€4.4M,€50K,1760
1365,148253,R. Yanbaev,31,https://cdn.sofifa.org/players/4/16/148253.png,Russia,https://cdn.sofifa.org/flags/40.png,75,75,Lokomotiv Moscow,https://cdn.sofifa.org/teams/2/light/100765.png,€2.6M,€40K,1971
1366,138782,D. Fletcher,31,https://cdn.sofifa.org/players/4/16/138782.png,Scotland,https://cdn.sofifa.org/flags/42.png,75,75,West Bromwich Albion,https://cdn.sofifa.org/teams/2/light/109.png,€3.4M,€40K,2009
1367,198175,L. Castaignos,22,https://cdn.sofifa.org/players/4/16/198175.png,Netherlands,https://cdn.sofifa.org/flags/34.png,75,80,Eintracht Frankfurt,https://cdn.sofifa.org/teams/2/light/1824.png,€5.5M,€40K,1849
1368,190752,J. Kirchhoff,24,https://cdn.sofifa.org/players/4/16/190752.png,Germany,https://cdn.sofifa.org/flags/21.png,75,79,Sunderland,https://cdn.sofifa.org/teams/2/light/106.png,€4.6M,€40K,1716
1369,219681,J. Amavi,21,https://cdn.sofifa.org/players/4/16/219681.png,France,https://cdn.sofifa.org/flags/18.png,75,83,Aston Villa,https://cdn.sofifa.org/teams/2/light/2.png,€5M,€35K,2037
1370,163873,Eduardo,32,https://cdn.sofifa.org/players/4/16/163873.png,Portugal,https://cdn.sofifa.org/flags/38.png,75,75,,https://cdn.sofifa.org/flags/38.png,€0,€0,1248
1371,196899,Héldon,26,https://cdn.sofifa.org/players/4/16/196899.png,Cape Verde,https://cdn.sofifa.org/flags/104.png,75,76,Rio Ave FC,https://cdn.sofifa.org/teams/2/light/744.png,€4.8M,€50K,1829
1372,54051,W. Routledge,30,https://cdn.sofifa.org/players/4/16/54051.png,England,https://cdn.sofifa.org/flags/14.png,75,75,Swansea City,https://cdn.sofifa.org/teams/2/light/1960.png,€3.6M,€40K,1833
1373,187939,A. Chahechouhe,28,https://cdn.sofifa.org/players/4/16/187939.png,Morocco,https://cdn.sofifa.org/flags/129.png,75,75,Sivasspor,https://cdn.sofifa.org/teams/2/light/101041.png,€3.9M,€50K,1891
1374,224293,Rúben Neves,18,https://cdn.sofifa.org/players/4/16/224293.png,Portugal,https://cdn.sofifa.org/flags/38.png,75,86,FC Porto,https://cdn.sofifa.org/teams/2/light/236.png,€5M,€25K,2043
1375,221992,H. Lozano,19,https://cdn.sofifa.org/players/4/16/221992.png,Mexico,https://cdn.sofifa.org/flags/83.png,75,82,Pachuca,https://cdn.sofifa.org/teams/2/light/110147.png,€5M,€35K,1888
1376,173608,Joselu,25,https://cdn.sofifa.org/players/4/16/173608.png,Spain,https://cdn.sofifa.org/flags/45.png,75,77,Stoke City,https://cdn.sofifa.org/teams/2/light/1806.png,€5M,€45K,1769
1377,110376,Jonatan Soriano,29,https://cdn.sofifa.org/players/4/16/110376.png,Spain,https://cdn.sofifa.org/flags/45.png,75,75,FC Red Bull Salzburg,https://cdn.sofifa.org/teams/2/light/191.png,€4M,€40K,1917
1378,163369,S. Pocognoli,27,https://cdn.sofifa.org/players/4/16/163369.png,Belgium,https://cdn.sofifa.org/flags/7.png,75,75,West Bromwich Albion,https://cdn.sofifa.org/teams/2/light/109.png,€3.3M,€50K,2029
1379,212523,Anderson Talisca,21,https://cdn.sofifa.org/players/4/16/212523.png,Brazil,https://cdn.sofifa.org/flags/54.png,75,80,SL Benfica,https://cdn.sofifa.org/teams/2/light/234.png,€5.5M,€45K,2031
1380,189484,D. Santon,24,https://cdn.sofifa.org/players/4/16/189484.png,Italy,https://cdn.sofifa.org/flags/27.png,75,78,Inter,https://cdn.sofifa.org/teams/2/light/44.png,€4.3M,€50K,2004
1381,204077,M. Niang,20,https://cdn.sofifa.org/players/4/16/204077.png,France,https://cdn.sofifa.org/flags/18.png,75,84,Milan,https://cdn.sofifa.org/teams/2/light/47.png,€6.5M,€45K,1831
1382,230189,Silas Almeim,27,https://cdn.sofifa.org/players/4/16/230189.png,Brazil,https://cdn.sofifa.org/flags/54.png,75,75,Santos,https://cdn.sofifa.org/teams/2/light/1053.png,€3.3M,€50K,1951
1383,172077,J. Basanta,31,https://cdn.sofifa.org/players/4/16/172077.png,Argentina,https://cdn.sofifa.org/flags/52.png,75,75,Monterrey,https://cdn.sofifa.org/teams/2/light/1032.png,€2.7M,€40K,1737
1384,110381,M. Rodríguez,34,https://cdn.sofifa.org/players/4/16/110381.png,Argentina,https://cdn.sofifa.org/flags/52.png,75,75,Newell's Old Boys,https://cdn.sofifa.org/teams/2/light/110396.png,€2M,€30K,1963
1385,190765,P. Groß,24,https://cdn.sofifa.org/players/4/16/190765.png,Germany,https://cdn.sofifa.org/flags/21.png,75,78,FC Ingolstadt 04,https://cdn.sofifa.org/teams/2/light/111239.png,€5M,€40K,2022
1386,148526,P. Kieszek,31,https://cdn.sofifa.org/players/4/16/148526.png,Poland,https://cdn.sofifa.org/flags/37.png,75,75,Estoril Praia,https://cdn.sofifa.org/teams/2/light/10020.png,€3.2M,€35K,1186
1387,196142,M. Torres,30,https://cdn.sofifa.org/players/4/16/196142.png,Colombia,https://cdn.sofifa.org/flags/56.png,75,75,Atlético Nacional,https://cdn.sofifa.org/teams/2/light/101100.png,€3.8M,€40K,1799
1388,176687,A. Beck,28,https://cdn.sofifa.org/players/4/16/176687.png,Germany,https://cdn.sofifa.org/flags/21.png,75,75,Beşiktaş JK,https://cdn.sofifa.org/teams/2/light/327.png,€3.1M,€50K,1947
1389,196143,D. Pabón,27,https://cdn.sofifa.org/players/4/16/196143.png,Colombia,https://cdn.sofifa.org/flags/56.png,75,75,Monterrey,https://cdn.sofifa.org/teams/2/light/1032.png,€4.3M,€50K,2015
1390,200752,Juan Jesus,24,https://cdn.sofifa.org/players/4/16/200752.png,Brazil,https://cdn.sofifa.org/flags/54.png,75,78,Inter,https://cdn.sofifa.org/teams/2/light/44.png,€4.3M,€50K,1771
1391,198706,Luis Alberto,22,https://cdn.sofifa.org/players/4/16/198706.png,Spain,https://cdn.sofifa.org/flags/45.png,75,83,Deportivo de La Coruña,https://cdn.sofifa.org/teams/2/light/242.png,€6M,€40K,1693
1392,183346,F. Frei,26,https://cdn.sofifa.org/players/4/16/183346.png,Switzerland,https://cdn.sofifa.org/flags/47.png,75,76,1. FSV Mainz 05,https://cdn.sofifa.org/teams/2/light/169.png,€4.6M,€50K,2060
1393,189234,M. Risse,25,https://cdn.sofifa.org/players/4/16/189234.png,Germany,https://cdn.sofifa.org/flags/21.png,75,76,1. FC Köln,https://cdn.sofifa.org/teams/2/light/31.png,€4.7M,€40K,2030
1394,189491,O. Şahan,28,https://cdn.sofifa.org/players/4/16/189491.png,Turkey,https://cdn.sofifa.org/flags/48.png,75,75,Beşiktaş JK,https://cdn.sofifa.org/teams/2/light/327.png,€3.9M,€50K,2025
