,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special
3209,199353,M. Rzatkowski,28,https://cdn.sofifa.org/players/4/19/199353.png,Germany,https://cdn.sofifa.org/flags/21.png,73,73,New York Red Bulls,https://cdn.sofifa.org/teams/2/light/689.png,€4M,€8K,1998
3210,213433,F. Tobio,28,https://cdn.sofifa.org/players/4/19/213433.png,Argentina,https://cdn.sofifa.org/flags/52.png,73,74,Deportivo Toluca,https://cdn.sofifa.org/teams/2/light/1882.png,€3.6M,€19K,1578
3211,179897,R. Sigurðsson,32,https://cdn.sofifa.org/players/4/19/179897.png,Iceland,https://cdn.sofifa.org/flags/24.png,73,73,,https://cdn.sofifa.org/flags/24.png,€0,€0,1647
3212,230330,Nivo Serpinho,34,https://cdn.sofifa.org/players/4/19/230330.png,Brazil,https://cdn.sofifa.org/flags/54.png,73,73,Chapecoense,https://cdn.sofifa.org/teams/2/light/112476.png,€1.6M,€10K,1140
3213,205243,M. Wagué,27,https://cdn.sofifa.org/players/4/19/205243.png,Mali,https://cdn.sofifa.org/flags/126.png,73,75,Nottingham Forest,https://cdn.sofifa.org/teams/2/light/14.png,€3.9M,€19K,1481
3214,153275,J. Leca,32,https://cdn.sofifa.org/players/4/19/153275.png,France,https://cdn.sofifa.org/flags/18.png,73,73,Racing Club de Lens,https://cdn.sofifa.org/teams/2/light/64.png,€2.3M,€7K,1123
3215,226747,B. Perlaza,26,https://cdn.sofifa.org/players/4/19/226747.png,Colombia,https://cdn.sofifa.org/flags/56.png,73,76,Independiente Santa Fe,https://cdn.sofifa.org/teams/2/light/101104.png,€4.2M,€4K,1778
3216,188091,F. Gulbrandsen,25,https://cdn.sofifa.org/players/4/19/188091.png,Norway,https://cdn.sofifa.org/flags/36.png,73,75,FC Red Bull Salzburg,https://cdn.sofifa.org/teams/2/light/191.png,€5M,€29K,1866
3217,192955,M. Klich,28,https://cdn.sofifa.org/players/4/19/192955.png,Poland,https://cdn.sofifa.org/flags/37.png,73,73,Leeds United,https://cdn.sofifa.org/teams/2/light/8.png,€4M,€35K,1922
3218,193468,L. Benito,26,https://cdn.sofifa.org/players/4/19/193468.png,Switzerland,https://cdn.sofifa.org/flags/47.png,73,74,BSC Young Boys,https://cdn.sofifa.org/teams/2/light/900.png,€3.8M,€17K,1872
3219,176062,S. Kljestan,32,https://cdn.sofifa.org/players/4/19/176062.png,United States,https://cdn.sofifa.org/flags/95.png,73,73,Orlando City SC,https://cdn.sofifa.org/teams/2/light/112606.png,€3.1M,€7K,1948
3220,193470,A. Souquet,26,https://cdn.sofifa.org/players/4/19/193470.png,France,https://cdn.sofifa.org/flags/18.png,73,74,KAA Gent,https://cdn.sofifa.org/teams/2/light/674.png,€3.8M,€16K,1891
3221,203455,O. Kragl,28,https://cdn.sofifa.org/players/4/19/203455.png,Germany,https://cdn.sofifa.org/flags/21.png,73,73,Foggia,https://cdn.sofifa.org/teams/2/light/110911.png,€4M,€4K,1914
3222,210111,José Rodríguez,23,https://cdn.sofifa.org/players/4/19/210111.png,Spain,https://cdn.sofifa.org/flags/45.png,73,77,Fortuna Sittard,https://cdn.sofifa.org/teams/2/light/634.png,€4.4M,€17K,1921
3223,232639,R. Doan,20,https://cdn.sofifa.org/players/4/19/232639.png,Japan,https://cdn.sofifa.org/flags/163.png,73,84,FC Groningen,https://cdn.sofifa.org/teams/2/light/1915.png,€7M,€6K,1823
3224,188607,R. Salinas,30,https://cdn.sofifa.org/players/4/19/188607.png,Mexico,https://cdn.sofifa.org/flags/83.png,73,73,Deportivo Toluca,https://cdn.sofifa.org/teams/2/light/1882.png,€2.9M,€18K,1980
3225,158144,Salva Sevilla,34,https://cdn.sofifa.org/players/4/19/158144.png,Spain,https://cdn.sofifa.org/flags/45.png,73,73,RCD Mallorca,https://cdn.sofifa.org/teams/2/light/453.png,€1.9M,€8K,1828
3226,236480,Y. Bissouma,21,https://cdn.sofifa.org/players/4/19/236480.png,Mali,https://cdn.sofifa.org/flags/126.png,73,81,Brighton & Hove Albion,https://cdn.sofifa.org/teams/2/light/1808.png,€6M,€26K,1959
3227,186817,R. Halliche,31,https://cdn.sofifa.org/players/4/19/186817.png,Algeria,https://cdn.sofifa.org/flags/97.png,73,73,Moreirense FC,https://cdn.sofifa.org/teams/2/light/1900.png,€2.7M,€6K,1644
3228,192449,M. Stiepermann,27,https://cdn.sofifa.org/players/4/19/192449.png,Germany,https://cdn.sofifa.org/flags/21.png,73,73,Norwich City,https://cdn.sofifa.org/teams/2/light/1792.png,€4.2M,€23K,1961
3229,226754,I. Bennacer,20,https://cdn.sofifa.org/players/4/19/226754.png,Algeria,https://cdn.sofifa.org/flags/97.png,73,83,Empoli,https://cdn.sofifa.org/teams/2/light/1746.png,€6.5M,€9K,2013
3230,190915,K. Wilczek,30,https://cdn.sofifa.org/players/4/19/190915.png,Poland,https://cdn.sofifa.org/flags/37.png,73,73,Brøndby IF,https://cdn.sofifa.org/teams/2/light/269.png,€3.9M,€24K,1839
3231,178628,F. Forestieri,28,https://cdn.sofifa.org/players/4/19/178628.png,Italy,https://cdn.sofifa.org/flags/27.png,73,73,Sheffield Wednesday,https://cdn.sofifa.org/teams/2/light/1807.png,€4.1M,€26K,1959
3232,181445,R. Bengtsson,32,https://cdn.sofifa.org/players/4/19/181445.png,Sweden,https://cdn.sofifa.org/flags/46.png,73,73,Malmö FF,https://cdn.sofifa.org/teams/2/light/320.png,€2.3M,€6K,1593
3233,181445,R. Bengtsson,32,https://cdn.sofifa.org/players/4/19/181445.png,Sweden,https://cdn.sofifa.org/flags/46.png,73,73,Malmö FF,https://cdn.sofifa.org/teams/2/light/320.png,€2.3M,€6K,1593
3234,206022,E. Berg,29,https://cdn.sofifa.org/players/4/19/206022.png,Sweden,https://cdn.sofifa.org/flags/46.png,73,73,Djurgårdens IF,https://cdn.sofifa.org/teams/2/light/710.png,€3.1M,€6K,1733
3235,210118,Hélder Lopes,29,https://cdn.sofifa.org/players/4/19/210118.png,Portugal,https://cdn.sofifa.org/flags/38.png,73,73,AEK Athens,https://cdn.sofifa.org/teams/2/light/278.png,€3M,€1K,1892
3236,225478,Serginho,24,https://cdn.sofifa.org/players/4/19/225478.png,Brazil,https://cdn.sofifa.org/flags/54.png,73,78,Kashima Antlers,https://cdn.sofifa.org/teams/2/light/101147.png,€5.5M,€11K,1872
3237,176071,D. McCarty,31,https://cdn.sofifa.org/players/4/19/176071.png,United States,https://cdn.sofifa.org/flags/95.png,73,73,Chicago Fire,https://cdn.sofifa.org/teams/2/light/693.png,€2.7M,€7K,1885
3238,212424,W. Trapp,25,https://cdn.sofifa.org/players/4/19/212424.png,United States,https://cdn.sofifa.org/flags/95.png,73,77,Columbus Crew SC,https://cdn.sofifa.org/teams/2/light/687.png,€4.3M,€6K,1859
3239,241096,S. Tonali,18,https://cdn.sofifa.org/players/4/19/241096.png,Italy,https://cdn.sofifa.org/flags/27.png,73,90,Brescia,https://cdn.sofifa.org/teams/2/light/190.png,€7.5M,€2K,1990
3240,229321,Amilton,28,https://cdn.sofifa.org/players/4/19/229321.png,Brazil,https://cdn.sofifa.org/flags/54.png,73,73,Antalyaspor,https://cdn.sofifa.org/teams/2/light/741.png,€4M,€12K,1791
3241,230857,Nuno da Costa,27,https://cdn.sofifa.org/players/4/19/230857.png,Cape Verde,https://cdn.sofifa.org/flags/104.png,73,73,RC Strasbourg Alsace,https://cdn.sofifa.org/teams/2/light/76.png,€4.3M,€17K,1769
3242,204234,Edgar Badía,26,https://cdn.sofifa.org/players/4/19/204234.png,Spain,https://cdn.sofifa.org/flags/45.png,73,76,Elche CF,https://cdn.sofifa.org/teams/2/light/468.png,€3.5M,€5K,1113
3243,18122,N. Penneteau,37,https://cdn.sofifa.org/players/4/19/18122.png,France,https://cdn.sofifa.org/flags/18.png,73,73,Sporting de Charleroi,https://cdn.sofifa.org/teams/2/light/670.png,€270K,€6K,1073
3244,189899,V. Wormgoor,29,https://cdn.sofifa.org/players/4/19/189899.png,Netherlands,https://cdn.sofifa.org/flags/34.png,73,73,SK Brann,https://cdn.sofifa.org/teams/2/light/919.png,€3.1M,€5K,1674
3245,162508,O. Kucher,35,https://cdn.sofifa.org/players/4/19/162508.png,Ukraine,https://cdn.sofifa.org/flags/49.png,73,73,Kayserispor,https://cdn.sofifa.org/teams/2/light/101020.png,€950K,€8K,1723
3246,242380,Stephen Eustáquio,21,https://cdn.sofifa.org/players/4/19/242380.png,Portugal,https://cdn.sofifa.org/flags/38.png,73,84,Cruz Azul,https://cdn.sofifa.org/teams/2/light/1878.png,€6M,€13K,1944
3247,203725,V. Misidjan,24,https://cdn.sofifa.org/players/4/19/203725.png,Netherlands,https://cdn.sofifa.org/flags/34.png,73,76,1. FC Nürnberg,https://cdn.sofifa.org/teams/2/light/171.png,€5M,€17K,1763
3248,146637,Dani Giménez,34,https://cdn.sofifa.org/players/4/19/146637.png,Spain,https://cdn.sofifa.org/flags/45.png,73,73,Deportivo de La Coruña,https://cdn.sofifa.org/teams/2/light/242.png,€1.6M,€7K,1079
3249,215245,A. Hunou,24,https://cdn.sofifa.org/players/4/19/215245.png,France,https://cdn.sofifa.org/flags/18.png,73,76,Stade Rennais FC,https://cdn.sofifa.org/teams/2/light/74.png,€5M,€21K,1929
3250,228813,Aleix García,21,https://cdn.sofifa.org/players/4/19/228813.png,Spain,https://cdn.sofifa.org/flags/45.png,73,85,Girona FC,https://cdn.sofifa.org/teams/2/light/110062.png,€7M,€55K,1881
3251,192205,R. Krhin,28,https://cdn.sofifa.org/players/4/19/192205.png,Slovenia,https://cdn.sofifa.org/flags/44.png,73,73,FC Nantes,https://cdn.sofifa.org/teams/2/light/71.png,€3.2M,€19K,1737
3252,215502,B. Drągowski,20,https://cdn.sofifa.org/players/4/19/215502.png,Poland,https://cdn.sofifa.org/flags/37.png,73,84,Empoli,https://cdn.sofifa.org/teams/2/light/1746.png,€5.5M,€19K,1171
3253,224719,A. Tashaev,24,https://cdn.sofifa.org/players/4/19/224719.png,Russia,https://cdn.sofifa.org/flags/40.png,73,77,Spartak Moscow,https://cdn.sofifa.org/teams/2/light/100767.png,€5M,€1K,1807
3254,229071,K. Onisiwo,26,https://cdn.sofifa.org/players/4/19/229071.png,Austria,https://cdn.sofifa.org/flags/4.png,73,73,1. FSV Mainz 05,https://cdn.sofifa.org/teams/2/light/169.png,€4.4M,€23K,1882
3255,232655,S. Juklerød,24,https://cdn.sofifa.org/players/4/19/232655.png,Norway,https://cdn.sofifa.org/flags/36.png,73,78,Royal Antwerp FC,https://cdn.sofifa.org/teams/2/light/230.png,€4.5M,€9K,1928
3256,241103,Z. Vanheusden,18,https://cdn.sofifa.org/players/4/19/241103.png,Belgium,https://cdn.sofifa.org/flags/7.png,73,87,Standard de Liège,https://cdn.sofifa.org/teams/2/light/232.png,€7.5M,€16K,1689
3257,190671,M. Frantz,31,https://cdn.sofifa.org/players/4/19/190671.png,Germany,https://cdn.sofifa.org/flags/21.png,73,73,SC Freiburg,https://cdn.sofifa.org/teams/2/light/25.png,€3.4M,€20K,1956
3258,206544,R. Bezus,27,https://cdn.sofifa.org/players/4/19/206544.png,Ukraine,https://cdn.sofifa.org/flags/49.png,73,73,KAA Gent,https://cdn.sofifa.org/teams/2/light/674.png,€4.2M,€17K,1890
3259,242384,Douglas,30,https://cdn.sofifa.org/players/4/19/242384.png,Brazil,https://cdn.sofifa.org/flags/54.png,73,73,Shimizu S-Pulse,https://cdn.sofifa.org/teams/2/light/101149.png,€3.9M,€5K,1649
3260,181456,R. Genevois,30,https://cdn.sofifa.org/players/4/19/181456.png,Haiti,https://cdn.sofifa.org/flags/80.png,73,73,Stade Malherbe Caen,https://cdn.sofifa.org/teams/2/light/210.png,€3M,€17K,1651
3261,230353,Oswaldito Cuba,34,https://cdn.sofifa.org/players/4/19/230353.png,Brazil,https://cdn.sofifa.org/flags/54.png,73,73,Chapecoense,https://cdn.sofifa.org/teams/2/light/112476.png,€1.1M,€13K,1989
3262,201938,A. Limbombe,23,https://cdn.sofifa.org/players/4/19/201938.png,Belgium,https://cdn.sofifa.org/flags/7.png,73,77,FC Nantes,https://cdn.sofifa.org/teams/2/light/71.png,€5M,€18K,1938
3263,215250,C. Rigamonti,31,https://cdn.sofifa.org/players/4/19/215250.png,Argentina,https://cdn.sofifa.org/flags/52.png,73,73,Belgrano de Córdoba,https://cdn.sofifa.org/teams/2/light/111022.png,€2.4M,€10K,1132
3264,236498,S. Lammers,21,https://cdn.sofifa.org/players/4/19/236498.png,Netherlands,https://cdn.sofifa.org/flags/34.png,73,82,SC Heerenveen,https://cdn.sofifa.org/teams/2/light/1913.png,€6.5M,€11K,1756
3265,184274,C. Basham,29,https://cdn.sofifa.org/players/4/19/184274.png,England,https://cdn.sofifa.org/flags/14.png,73,73,Sheffield United,https://cdn.sofifa.org/teams/2/light/1794.png,€3.1M,€12K,1743
3266,187858,P. Mpoku,26,https://cdn.sofifa.org/players/4/19/187858.png,DR Congo,https://cdn.sofifa.org/flags/110.png,73,73,Standard de Liège,https://cdn.sofifa.org/teams/2/light/232.png,€4.3M,€14K,1951
3267,188370,Wallace,30,https://cdn.sofifa.org/players/4/19/188370.png,Brazil,https://cdn.sofifa.org/flags/54.png,73,73,Göztepe SK,https://cdn.sofifa.org/teams/2/light/101026.png,€3M,€18K,1677
3268,208339,O. Niasse,28,https://cdn.sofifa.org/players/4/19/208339.png,Senegal,https://cdn.sofifa.org/flags/136.png,73,73,Cardiff City,https://cdn.sofifa.org/teams/2/light/1961.png,€4.1M,€70K,1750
3269,216019,D. Musto,31,https://cdn.sofifa.org/players/4/19/216019.png,Argentina,https://cdn.sofifa.org/flags/52.png,73,73,SD Huesca,https://cdn.sofifa.org/teams/2/light/110839.png,€2.7M,€16K,1746
3270,226515,Andrei Girotto,26,https://cdn.sofifa.org/players/4/19/226515.png,Brazil,https://cdn.sofifa.org/flags/54.png,73,74,FC Nantes,https://cdn.sofifa.org/teams/2/light/71.png,€3.9M,€19K,1891
3271,236499,Douglas Luiz,20,https://cdn.sofifa.org/players/4/19/236499.png,Brazil,https://cdn.sofifa.org/flags/54.png,73,83,Girona FC,https://cdn.sofifa.org/teams/2/light/110062.png,€6.5M,€55K,1952
3272,181459,V. Torosidis,33,https://cdn.sofifa.org/players/4/19/181459.png,Greece,https://cdn.sofifa.org/flags/22.png,73,73,Olympiacos CFP,https://cdn.sofifa.org/teams/2/light/280.png,€1.5M,€1K,1870
3273,198868,N. Isimat-Mirin,26,https://cdn.sofifa.org/players/4/19/198868.png,France,https://cdn.sofifa.org/flags/18.png,73,74,Beşiktaş JK,https://cdn.sofifa.org/teams/2/light/327.png,€3.9M,€32K,1593
3274,216020,L. Gil,27,https://cdn.sofifa.org/players/4/19/216020.png,Argentina,https://cdn.sofifa.org/flags/52.png,73,74,Rosario Central,https://cdn.sofifa.org/teams/2/light/110580.png,€3.8M,€13K,1977
3275,209621,Mattheus Oliveira,23,https://cdn.sofifa.org/players/4/19/209621.png,Brazil,https://cdn.sofifa.org/flags/54.png,73,78,Vitória Guimarães,https://cdn.sofifa.org/teams/2/light/1887.png,€5.5M,€9K,1888
3276,230869,Unai Simón,21,https://cdn.sofifa.org/players/4/19/230869.png,Spain,https://cdn.sofifa.org/flags/45.png,73,84,Athletic Club de Bilbao,https://cdn.sofifa.org/teams/2/light/448.png,€5.5M,€9K,1142
3277,204246,M. Bettinelli,26,https://cdn.sofifa.org/players/4/19/204246.png,England,https://cdn.sofifa.org/flags/14.png,73,77,Fulham,https://cdn.sofifa.org/teams/2/light/144.png,€3.6M,€30K,1075
3278,231638,A. Peñaranda,21,https://cdn.sofifa.org/players/4/19/231638.png,Venezuela,https://cdn.sofifa.org/flags/61.png,73,81,Watford,https://cdn.sofifa.org/teams/2/light/1795.png,€6M,€32K,1820
3279,208088,Sergi Samper,23,https://cdn.sofifa.org/players/4/19/208088.png,Spain,https://cdn.sofifa.org/flags/45.png,73,78,Vissel Kobe,https://cdn.sofifa.org/teams/2/light/101146.png,€4.5M,€6K,1751
3280,183256,H. Saivet,27,https://cdn.sofifa.org/players/4/19/183256.png,Senegal,https://cdn.sofifa.org/flags/136.png,73,73,Bursaspor,https://cdn.sofifa.org/teams/2/light/742.png,€4.1M,€36K,2029
3281,197081,A. Regattin,26,https://cdn.sofifa.org/players/4/19/197081.png,Morocco,https://cdn.sofifa.org/flags/129.png,73,73,Akhisar Belediyespor,https://cdn.sofifa.org/teams/2/light/111340.png,€4.3M,€15K,1970
3282,230361,Mauro Cildinho,34,https://cdn.sofifa.org/players/4/19/230361.png,Brazil,https://cdn.sofifa.org/flags/54.png,73,73,Sport Club do Recife,https://cdn.sofifa.org/teams/2/light/111057.png,€1.1M,€13K,1864
3283,204506,M. van Buren,25,https://cdn.sofifa.org/players/4/19/204506.png,Netherlands,https://cdn.sofifa.org/flags/34.png,73,75,SK Slavia Praha,https://cdn.sofifa.org/teams/2/light/266.png,€5M,€1K,1792
3284,229594,A. Ćorić,21,https://cdn.sofifa.org/players/4/19/229594.png,Croatia,https://cdn.sofifa.org/flags/10.png,73,83,Roma,https://cdn.sofifa.org/teams/2/light/52.png,€6.5M,€31K,1810
3285,155355,Lee Chung Yong,29,https://cdn.sofifa.org/players/4/19/155355.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,73,73,VfL Bochum 1848,https://cdn.sofifa.org/teams/2/light/160.png,€3.9M,€16K,1862
3286,192476,Fontàs,28,https://cdn.sofifa.org/players/4/19/192476.png,Spain,https://cdn.sofifa.org/flags/45.png,73,73,Sporting Kansas City,https://cdn.sofifa.org/teams/2/light/696.png,€3.2M,€7K,1695
3287,222429,A. Cubas,22,https://cdn.sofifa.org/players/4/19/222429.png,Argentina,https://cdn.sofifa.org/flags/52.png,73,80,Club Atlético Talleres,https://cdn.sofifa.org/teams/2/light/112670.png,€4.8M,€11K,1855
3288,212446,L. Garritano,24,https://cdn.sofifa.org/players/4/19/212446.png,Italy,https://cdn.sofifa.org/flags/27.png,73,76,Cosenza,https://cdn.sofifa.org/teams/2/light/112168.png,€5M,€14K,1915
3289,223198,A. Adnan,24,https://cdn.sofifa.org/players/4/19/223198.png,Iraq,https://cdn.sofifa.org/flags/162.png,73,75,Vancouver Whitecaps FC,https://cdn.sofifa.org/teams/2/light/101112.png,€4M,€17K,2023
3290,223710,V. Muriqi,24,https://cdn.sofifa.org/players/4/19/223710.png,Kosovo,https://cdn.sofifa.org/flags/219.png,73,77,Çaykur Rizespor,https://cdn.sofifa.org/teams/2/light/101037.png,€5.5M,€12K,1605
3291,183774,R. Bennett,28,https://cdn.sofifa.org/players/4/19/183774.png,England,https://cdn.sofifa.org/flags/14.png,73,73,Wolverhampton Wanderers,https://cdn.sofifa.org/teams/2/light/110.png,€3.2M,€46K,1378
3292,7647,D. Dainelli,39,https://cdn.sofifa.org/players/4/19/7647.png,Italy,https://cdn.sofifa.org/flags/27.png,73,73,Livorno,https://cdn.sofifa.org/teams/2/light/1844.png,€270K,€2K,1419
3293,231391,João Carvalho,21,https://cdn.sofifa.org/players/4/19/231391.png,Portugal,https://cdn.sofifa.org/flags/38.png,73,82,Nottingham Forest,https://cdn.sofifa.org/teams/2/light/14.png,€6M,€28K,1768
3294,231391,João Carvalho,21,https://cdn.sofifa.org/players/4/19/231391.png,Portugal,https://cdn.sofifa.org/flags/38.png,73,82,Nottingham Forest,https://cdn.sofifa.org/teams/2/light/14.png,€6M,€28K,1768
3295,184031,Licá,29,https://cdn.sofifa.org/players/4/19/184031.png,Portugal,https://cdn.sofifa.org/flags/38.png,73,73,Os Belenenses,https://cdn.sofifa.org/teams/2/light/1889.png,€3.9M,€8K,1874
3296,199392,M. Aguirregaray,29,https://cdn.sofifa.org/players/4/19/199392.png,Uruguay,https://cdn.sofifa.org/flags/60.png,73,73,Al Fateh,https://cdn.sofifa.org/teams/2/light/112390.png,€3M,€22K,1946
3297,220128,J. Cristaldo,29,https://cdn.sofifa.org/players/4/19/220128.png,Argentina,https://cdn.sofifa.org/flags/52.png,73,73,Racing Club,https://cdn.sofifa.org/teams/2/light/101085.png,€4M,€19K,1810
3298,183520,Fran Mérida,28,https://cdn.sofifa.org/players/4/19/183520.png,Spain,https://cdn.sofifa.org/flags/45.png,73,73,CA Osasuna,https://cdn.sofifa.org/teams/2/light/479.png,€3.2M,€9K,2013
3299,169697,D. Randolph,31,https://cdn.sofifa.org/players/4/19/169697.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,73,73,Middlesbrough,https://cdn.sofifa.org/teams/2/light/12.png,€2.4M,€31K,1174
3300,224739,P. Olayinka,22,https://cdn.sofifa.org/players/4/19/224739.png,Nigeria,https://cdn.sofifa.org/flags/133.png,73,80,SK Slavia Praha,https://cdn.sofifa.org/teams/2/light/266.png,€5.5M,€1K,1807
3301,244963,Ivanildo Fernandes,22,https://cdn.sofifa.org/players/4/19/244963.png,Portugal,https://cdn.sofifa.org/flags/38.png,73,82,Moreirense FC,https://cdn.sofifa.org/teams/2/light/1900.png,€5.5M,€9K,1504
3302,190947,D. Jensen,26,https://cdn.sofifa.org/players/4/19/190947.png,Denmark,https://cdn.sofifa.org/flags/13.png,73,76,FC Utrecht,https://cdn.sofifa.org/teams/2/light/1903.png,€3.5M,€11K,1163
3303,205540,J. Ibe,22,https://cdn.sofifa.org/players/4/19/205540.png,England,https://cdn.sofifa.org/flags/14.png,73,78,Bournemouth,https://cdn.sofifa.org/teams/2/light/1943.png,€5.5M,€39K,1834
3304,216036,R. Delgado,28,https://cdn.sofifa.org/players/4/19/216036.png,Argentina,https://cdn.sofifa.org/flags/52.png,73,73,Defensa y Justicia,https://cdn.sofifa.org/teams/2/light/111710.png,€3.2M,€11K,1997
3305,225252,J. Duque,26,https://cdn.sofifa.org/players/4/19/225252.png,Colombia,https://cdn.sofifa.org/flags/56.png,73,77,Millonarios FC,https://cdn.sofifa.org/teams/2/light/101105.png,€4.3M,€4K,1741
3306,234468,E. Reynoso,22,https://cdn.sofifa.org/players/4/19/234468.png,Argentina,https://cdn.sofifa.org/flags/52.png,73,82,Boca Juniors,https://cdn.sofifa.org/teams/2/light/1877.png,€6M,€16K,1897
3307,216549,A. Sørloth,22,https://cdn.sofifa.org/players/4/19/216549.png,Norway,https://cdn.sofifa.org/flags/36.png,73,79,KAA Gent,https://cdn.sofifa.org/teams/2/light/674.png,€5.5M,€37K,1746
3308,236773,M. Siopis,24,https://cdn.sofifa.org/players/4/19/236773.png,Greece,https://cdn.sofifa.org/flags/22.png,73,76,,https://cdn.sofifa.org/flags/22.png,€0,€0,1853
