,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special
2940,173245,R. Fernandez,28,https://cdn.sofifa.org/players/4/14/173245.png,Argentina,https://cdn.sofifa.org/flags/52.png,71,71,Universidad de Chile,https://cdn.sofifa.org/teams/2/light/15029.png,€1.2M,€5K,1948
2941,176062,S. Kljestan,27,https://cdn.sofifa.org/players/4/14/176062.png,United States,https://cdn.sofifa.org/flags/95.png,71,71,RSC Anderlecht,https://cdn.sofifa.org/teams/2/light/229.png,€1M,€25K,1950
2942,200896,V. Stoyanov,26,https://cdn.sofifa.org/players/4/14/200896.png,Bulgaria,https://cdn.sofifa.org/flags/9.png,71,77,,https://cdn.sofifa.org/flags/9.png,€0,€0,1248
2943,202944,O. Hiljemark,21,https://cdn.sofifa.org/players/4/14/202944.png,Sweden,https://cdn.sofifa.org/flags/46.png,71,77,PSV,https://cdn.sofifa.org/teams/2/light/247.png,€2.4M,€35K,1921
2944,169408,S. Schröck,26,https://cdn.sofifa.org/players/4/14/169408.png,Philippines,https://cdn.sofifa.org/flags/181.png,71,73,Eintracht Frankfurt,https://cdn.sofifa.org/teams/2/light/1824.png,€1.2M,€25K,1879
2945,183488,V. Rennella,24,https://cdn.sofifa.org/players/4/14/183488.png,Italy,https://cdn.sofifa.org/flags/27.png,71,74,CD Lugo,https://cdn.sofifa.org/teams/2/light/110831.png,€2.4M,€5K,1739
2946,208833,Mazinho,25,https://cdn.sofifa.org/players/4/14/208833.png,Brazil,https://cdn.sofifa.org/flags/54.png,71,75,Palmeiras,https://cdn.sofifa.org/teams/2/light/383.png,€0,€0,1804
2947,166082,Jorge Henrique,31,https://cdn.sofifa.org/players/4/14/166082.png,Brazil,https://cdn.sofifa.org/flags/54.png,71,71,Internacional,https://cdn.sofifa.org/teams/2/light/1048.png,€0,€0,1956
2948,180674,Egídio,27,https://cdn.sofifa.org/players/4/14/180674.png,Brazil,https://cdn.sofifa.org/flags/54.png,71,73,Cruzeiro,https://cdn.sofifa.org/teams/2/light/568.png,€1M,€25K,1951
2949,207555,F. Helander,20,https://cdn.sofifa.org/players/4/14/207555.png,Sweden,https://cdn.sofifa.org/flags/46.png,71,78,Malmö FF,https://cdn.sofifa.org/teams/2/light/320.png,€2.2M,€35K,1563
2950,110019,Dorado,30,https://cdn.sofifa.org/players/4/14/110019.png,Spain,https://cdn.sofifa.org/flags/45.png,71,71,Villarreal CF,https://cdn.sofifa.org/teams/2/light/483.png,€700K,€20K,1566
2951,177603,H. Mancilla,32,https://cdn.sofifa.org/players/4/14/177603.png,Chile,https://cdn.sofifa.org/flags/55.png,71,71,Monarcas Morelia,https://cdn.sofifa.org/teams/2/light/1028.png,€800K,€20K,1812
2952,19140,P. Kenny,35,https://cdn.sofifa.org/players/4/14/19140.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,71,71,Leeds United,https://cdn.sofifa.org/teams/2/light/8.png,€350K,€20K,1340
2953,40900,S. Diawara,34,https://cdn.sofifa.org/players/4/14/40900.png,Senegal,https://cdn.sofifa.org/flags/136.png,71,71,Olympique de Marseille,https://cdn.sofifa.org/teams/2/light/219.png,€350K,€35K,1600
2954,104389,R. Jarstein,28,https://cdn.sofifa.org/players/4/14/104389.png,Norway,https://cdn.sofifa.org/flags/36.png,71,71,Hertha BSC,https://cdn.sofifa.org/teams/2/light/166.png,€650K,€20K,1274
2955,137671,P. Odemwingie,31,https://cdn.sofifa.org/players/4/14/137671.png,Nigeria,https://cdn.sofifa.org/flags/133.png,71,71,Stoke City,https://cdn.sofifa.org/teams/2/light/1806.png,€850K,€25K,1911
2956,171975,G. Bergessio,28,https://cdn.sofifa.org/players/4/14/171975.png,Argentina,https://cdn.sofifa.org/flags/52.png,71,71,Catania,https://cdn.sofifa.org/teams/2/light/110364.png,€1.2M,€30K,1828
2957,110023,Generelo,30,https://cdn.sofifa.org/players/4/14/110023.png,Spain,https://cdn.sofifa.org/flags/45.png,71,71,RCD Mallorca,https://cdn.sofifa.org/teams/2/light/453.png,€850K,€20K,1820
2958,193223,Marcelo Sarvas,31,https://cdn.sofifa.org/players/4/14/193223.png,Brazil,https://cdn.sofifa.org/flags/54.png,71,71,LA Galaxy,https://cdn.sofifa.org/teams/2/light/697.png,€800K,€20K,1982
2959,149449,D. Corvia,28,https://cdn.sofifa.org/players/4/14/149449.png,Italy,https://cdn.sofifa.org/flags/27.png,71,71,Brescia,https://cdn.sofifa.org/teams/2/light/190.png,€1.2M,€25K,1741
2960,165321,S. Ward,27,https://cdn.sofifa.org/players/4/14/165321.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,71,71,Brighton & Hove Albion,https://cdn.sofifa.org/teams/2/light/1808.png,€900K,€25K,1897
2961,199626,André André,23,https://cdn.sofifa.org/players/4/14/199626.png,Portugal,https://cdn.sofifa.org/flags/38.png,71,77,Vitória Guimarães,https://cdn.sofifa.org/teams/2/light/1887.png,€2M,€35K,1968
2962,209610,J. Vázquez,25,https://cdn.sofifa.org/players/4/14/209610.png,Mexico,https://cdn.sofifa.org/flags/83.png,71,72,Club León,https://cdn.sofifa.org/teams/2/light/110781.png,€1.2M,€25K,1957
2963,187339,J. Hamad,22,https://cdn.sofifa.org/players/4/14/187339.png,Sweden,https://cdn.sofifa.org/flags/46.png,71,78,TSG 1899 Hoffenheim,https://cdn.sofifa.org/teams/2/light/10029.png,€2.6M,€35K,1826
2964,212941,Mayke,20,https://cdn.sofifa.org/players/4/14/212941.png,Brazil,https://cdn.sofifa.org/flags/54.png,71,81,Cruzeiro,https://cdn.sofifa.org/teams/2/light/568.png,€2.4M,€30K,1900
2965,114126,C. Wetklo,33,https://cdn.sofifa.org/players/4/14/114126.png,Germany,https://cdn.sofifa.org/flags/21.png,71,71,1. FSV Mainz 05,https://cdn.sofifa.org/teams/2/light/169.png,€450K,€20K,1281
2966,122574,S. Whittaker,29,https://cdn.sofifa.org/players/4/14/122574.png,Scotland,https://cdn.sofifa.org/flags/42.png,71,71,Norwich City,https://cdn.sofifa.org/teams/2/light/1792.png,€750K,€20K,1910
2967,198863,P. González,28,https://cdn.sofifa.org/players/4/14/198863.png,Argentina,https://cdn.sofifa.org/flags/52.png,71,71,Novara,https://cdn.sofifa.org/teams/2/light/112225.png,€1.2M,€20K,1816
2968,209103,E. Sambenito,26,https://cdn.sofifa.org/players/4/14/209103.png,Paraguay,https://cdn.sofifa.org/flags/58.png,71,76,,https://cdn.sofifa.org/flags/58.png,€0,€0,1810
2969,156623,I. Sissoko,21,https://cdn.sofifa.org/players/4/14/156623.png,Ivory Coast,https://cdn.sofifa.org/flags/108.png,71,75,Deportivo de La Coruña,https://cdn.sofifa.org/teams/2/light/242.png,€1.8M,€30K,1722
2970,163023,Souza,31,https://cdn.sofifa.org/players/4/14/163023.png,Brazil,https://cdn.sofifa.org/flags/54.png,71,71,Vitória,https://cdn.sofifa.org/teams/2/light/1719.png,€0,€0,1728
2971,180943,Ernando,25,https://cdn.sofifa.org/players/4/14/180943.png,Brazil,https://cdn.sofifa.org/flags/54.png,71,73,Internacional,https://cdn.sofifa.org/teams/2/light/1048.png,€1.4M,€25K,1637
2972,198352,S. Bell,21,https://cdn.sofifa.org/players/4/14/198352.png,Germany,https://cdn.sofifa.org/flags/21.png,71,77,1. FSV Mainz 05,https://cdn.sofifa.org/teams/2/light/169.png,€2M,€35K,1683
2973,138704,I. Cissokho,28,https://cdn.sofifa.org/players/4/14/138704.png,Senegal,https://cdn.sofifa.org/flags/136.png,71,71,FC Nantes,https://cdn.sofifa.org/teams/2/light/71.png,€850K,€20K,1939
2974,210896,M. Sanson,18,https://cdn.sofifa.org/players/4/14/210896.png,France,https://cdn.sofifa.org/flags/18.png,71,80,Montpellier HSC,https://cdn.sofifa.org/teams/2/light/70.png,€2M,€20K,1883
2975,156112,F. Arce,33,https://cdn.sofifa.org/players/4/14/156112.png,Mexico,https://cdn.sofifa.org/flags/83.png,71,71,Club Tijuana,https://cdn.sofifa.org/teams/2/light/111678.png,€600K,€15K,1958
2976,214993,P. Alvarado,27,https://cdn.sofifa.org/players/4/14/214993.png,Argentina,https://cdn.sofifa.org/flags/52.png,71,71,Racing Club,https://cdn.sofifa.org/teams/2/light/101085.png,€800K,€20K,1645
2977,169426,Barragán,26,https://cdn.sofifa.org/players/4/14/169426.png,Spain,https://cdn.sofifa.org/flags/45.png,71,74,Valencia CF,https://cdn.sofifa.org/teams/2/light/461.png,€1.2M,€45K,1821
2978,196819,E. Mayuka,22,https://cdn.sofifa.org/players/4/14/196819.png,Zambia,https://cdn.sofifa.org/flags/147.png,71,82,FC Sochaux-Montbéliard,https://cdn.sofifa.org/teams/2/light/226.png,€3.8M,€30K,1762
2979,135891,K. Overmeire,27,https://cdn.sofifa.org/players/4/14/135891.png,Belgium,https://cdn.sofifa.org/flags/7.png,71,71,Sporting Lokeren,https://cdn.sofifa.org/teams/2/light/2007.png,€1M,€20K,1900
2980,163027,Danielson,32,https://cdn.sofifa.org/players/4/14/163027.png,Brazil,https://cdn.sofifa.org/flags/54.png,71,71,Gil Vicente FC,https://cdn.sofifa.org/teams/2/light/1888.png,€550K,€20K,1592
2981,198868,N. Isimat-Mirin,21,https://cdn.sofifa.org/players/4/14/198868.png,France,https://cdn.sofifa.org/flags/18.png,71,75,AS Monaco,https://cdn.sofifa.org/teams/2/light/69.png,€1.4M,€30K,1588
2982,178132,K. Matmour,28,https://cdn.sofifa.org/players/4/14/178132.png,Algeria,https://cdn.sofifa.org/flags/97.png,71,71,1. FC Kaiserslautern,https://cdn.sofifa.org/teams/2/light/29.png,€1M,€25K,1761
2983,193749,P. Mlapa,22,https://cdn.sofifa.org/players/4/14/193749.png,Germany,https://cdn.sofifa.org/flags/21.png,71,76,Borussia Mönchengladbach,https://cdn.sofifa.org/teams/2/light/23.png,€2.6M,€35K,1816
2984,201943,A. Cornelius,20,https://cdn.sofifa.org/players/4/14/201943.png,Denmark,https://cdn.sofifa.org/flags/13.png,71,79,FC København,https://cdn.sofifa.org/teams/2/light/819.png,€3.2M,€35K,1657
2985,156375,D. Álvarez,34,https://cdn.sofifa.org/players/4/14/156375.png,Mexico,https://cdn.sofifa.org/flags/83.png,71,71,Tigres U.A.N.L.,https://cdn.sofifa.org/teams/2/light/1970.png,€450K,€15K,1789
2986,192471,A. Matuschyk,24,https://cdn.sofifa.org/players/4/14/192471.png,Poland,https://cdn.sofifa.org/flags/37.png,71,75,1. FC Köln,https://cdn.sofifa.org/teams/2/light/31.png,€1.4M,€30K,1943
2987,193495,André Santos,24,https://cdn.sofifa.org/players/4/14/193495.png,Portugal,https://cdn.sofifa.org/flags/38.png,71,78,Vitória Guimarães,https://cdn.sofifa.org/teams/2/light/1887.png,€2.8M,€35K,1940
2988,156120,L. Rey,33,https://cdn.sofifa.org/players/4/14/156120.png,Colombia,https://cdn.sofifa.org/flags/56.png,71,71,Club América,https://cdn.sofifa.org/teams/2/light/1879.png,€700K,€15K,1739
2989,156120,L. Rey,33,https://cdn.sofifa.org/players/4/14/156120.png,Colombia,https://cdn.sofifa.org/flags/56.png,71,71,Club América,https://cdn.sofifa.org/teams/2/light/1879.png,€700K,€15K,1739
2990,156376,R. Márquez Lugo,31,https://cdn.sofifa.org/players/4/14/156376.png,Mexico,https://cdn.sofifa.org/flags/83.png,71,71,Guadalajara,https://cdn.sofifa.org/teams/2/light/1880.png,€850K,€20K,1833
2991,192984,K. Casteels,21,https://cdn.sofifa.org/players/4/14/192984.png,Belgium,https://cdn.sofifa.org/flags/7.png,71,81,TSG 1899 Hoffenheim,https://cdn.sofifa.org/teams/2/light/10029.png,€1.4M,€30K,1311
2992,202201,J. Gouweleeuw,21,https://cdn.sofifa.org/players/4/14/202201.png,Netherlands,https://cdn.sofifa.org/flags/34.png,71,76,AZ Alkmaar,https://cdn.sofifa.org/teams/2/light/1906.png,€2M,€30K,1826
2993,181721,D. Bakar,24,https://cdn.sofifa.org/players/4/14/181721.png,France,https://cdn.sofifa.org/flags/18.png,71,74,Montpellier HSC,https://cdn.sofifa.org/teams/2/light/70.png,€2.2M,€30K,1794
2994,5594,R. Vercoutre,33,https://cdn.sofifa.org/players/4/14/5594.png,France,https://cdn.sofifa.org/flags/18.png,71,71,Olympique Lyonnais,https://cdn.sofifa.org/teams/2/light/66.png,€450K,€35K,1229
2995,173530,S. Aluko,24,https://cdn.sofifa.org/players/4/14/173530.png,Nigeria,https://cdn.sofifa.org/flags/133.png,71,77,Hull City,https://cdn.sofifa.org/teams/2/light/1952.png,€2.6M,€35K,1855
2996,123610,G. Mesto,31,https://cdn.sofifa.org/players/4/14/123610.png,Italy,https://cdn.sofifa.org/flags/27.png,71,71,Napoli,https://cdn.sofifa.org/teams/2/light/48.png,€600K,€40K,1958
2997,50907,C. Hengbart,32,https://cdn.sofifa.org/players/4/14/50907.png,France,https://cdn.sofifa.org/flags/18.png,71,71,AC Ajaccio,https://cdn.sofifa.org/teams/2/light/614.png,€0,€0,1877
2998,189403,N. Baker,22,https://cdn.sofifa.org/players/4/14/189403.png,England,https://cdn.sofifa.org/flags/14.png,71,77,Aston Villa,https://cdn.sofifa.org/teams/2/light/2.png,€2M,€45K,1446
2999,143068,M. Delgado,30,https://cdn.sofifa.org/players/4/14/143068.png,Argentina,https://cdn.sofifa.org/flags/52.png,71,71,FC Basel 1893,https://cdn.sofifa.org/teams/2/light/896.png,€1M,€20K,1778
3000,198877,Giovanni,26,https://cdn.sofifa.org/players/4/14/198877.png,Brazil,https://cdn.sofifa.org/flags/54.png,71,75,Atlético Mineiro,https://cdn.sofifa.org/teams/2/light/1035.png,€800K,€30K,1217
3001,203485,T. Kongolo,19,https://cdn.sofifa.org/players/4/14/203485.png,Netherlands,https://cdn.sofifa.org/flags/34.png,71,82,Feyenoord,https://cdn.sofifa.org/teams/2/light/246.png,€2.4M,€30K,1804
3002,139229,C. Salcido,33,https://cdn.sofifa.org/players/4/14/139229.png,Mexico,https://cdn.sofifa.org/flags/83.png,71,71,Tigres U.A.N.L.,https://cdn.sofifa.org/teams/2/light/1970.png,€450K,€20K,1928
3003,204765,Sueliton,26,https://cdn.sofifa.org/players/4/14/204765.png,Brazil,https://cdn.sofifa.org/flags/54.png,71,75,Atlético Paranaense,https://cdn.sofifa.org/teams/2/light/1039.png,€1.2M,€30K,1989
3004,193245,V. Dyadyun,24,https://cdn.sofifa.org/players/4/14/193245.png,Russia,https://cdn.sofifa.org/flags/40.png,71,75,Dinamo Moscow,https://cdn.sofifa.org/teams/2/light/312.png,€2.2M,€40K,1798
3005,173023,A. Frison,24,https://cdn.sofifa.org/players/4/14/173023.png,Italy,https://cdn.sofifa.org/flags/27.png,71,76,Catania,https://cdn.sofifa.org/teams/2/light/110364.png,€1.2M,€40K,1295
3006,190432,Oier,27,https://cdn.sofifa.org/players/4/14/190432.png,Spain,https://cdn.sofifa.org/flags/45.png,71,74,CA Osasuna,https://cdn.sofifa.org/teams/2/light/479.png,€1M,€30K,1918
3007,156129,Márcio Araújo,29,https://cdn.sofifa.org/players/4/14/156129.png,Brazil,https://cdn.sofifa.org/flags/54.png,71,71,Flamengo,https://cdn.sofifa.org/teams/2/light/1043.png,€0,€0,1965
3008,157665,S. Dann,26,https://cdn.sofifa.org/players/4/14/157665.png,England,https://cdn.sofifa.org/flags/14.png,71,72,Crystal Palace,https://cdn.sofifa.org/teams/2/light/1799.png,€950K,€25K,1576
3009,206306,J. Ferri,21,https://cdn.sofifa.org/players/4/14/206306.png,France,https://cdn.sofifa.org/flags/18.png,71,78,Olympique Lyonnais,https://cdn.sofifa.org/teams/2/light/66.png,€2.8M,€50K,1845
3010,204259,S. Arias,21,https://cdn.sofifa.org/players/4/14/204259.png,Colombia,https://cdn.sofifa.org/flags/56.png,71,77,PSV,https://cdn.sofifa.org/teams/2/light/247.png,€2M,€35K,1841
3011,186595,E. Bennett,24,https://cdn.sofifa.org/players/4/14/186595.png,England,https://cdn.sofifa.org/flags/14.png,71,74,Norwich City,https://cdn.sofifa.org/teams/2/light/1792.png,€1.8M,€30K,1787
3012,203236,Juninho,23,https://cdn.sofifa.org/players/4/14/203236.png,Brazil,https://cdn.sofifa.org/flags/54.png,71,74,Palmeiras,https://cdn.sofifa.org/teams/2/light/383.png,€1.6M,€30K,1956
3013,185316,T. Rogne,23,https://cdn.sofifa.org/players/4/14/185316.png,Norway,https://cdn.sofifa.org/flags/36.png,71,74,Wigan Athletic,https://cdn.sofifa.org/teams/2/light/1917.png,€1.6M,€30K,1541
3014,181989,A. Ríos,23,https://cdn.sofifa.org/players/4/14/181989.png,Argentina,https://cdn.sofifa.org/flags/52.png,71,73,Club América,https://cdn.sofifa.org/teams/2/light/1879.png,€2M,€25K,1823
3015,209126,V. Larrondo,28,https://cdn.sofifa.org/players/4/14/209126.png,Venezuela,https://cdn.sofifa.org/flags/61.png,71,71,,https://cdn.sofifa.org/flags/61.png,€0,€0,1565
3016,165862,Danilinho,26,https://cdn.sofifa.org/players/4/14/165862.png,Brazil,https://cdn.sofifa.org/flags/54.png,71,75,Tigres U.A.N.L.,https://cdn.sofifa.org/teams/2/light/1970.png,€1.4M,€35K,1991
3017,177126,M. Leye,30,https://cdn.sofifa.org/players/4/14/177126.png,Senegal,https://cdn.sofifa.org/flags/136.png,71,71,SV Zulte-Waregem,https://cdn.sofifa.org/teams/2/light/15005.png,€1M,€20K,1893
3018,179686,M. Edu,27,https://cdn.sofifa.org/players/4/14/179686.png,United States,https://cdn.sofifa.org/flags/95.png,71,71,Philadelphia Union,https://cdn.sofifa.org/teams/2/light/112134.png,€800K,€20K,1946
3019,214503,L. Delgado,32,https://cdn.sofifa.org/players/4/14/214503.png,Colombia,https://cdn.sofifa.org/flags/56.png,71,71,Millonarios FC,https://cdn.sofifa.org/teams/2/light/101105.png,€450K,€20K,1395
3020,20199,César Peixoto,33,https://cdn.sofifa.org/players/4/14/20199.png,Portugal,https://cdn.sofifa.org/flags/38.png,71,71,Gil Vicente FC,https://cdn.sofifa.org/teams/2/light/1888.png,€0,€0,1933
3021,219879,M. Pisano,21,https://cdn.sofifa.org/players/4/14/219879.png,Argentina,https://cdn.sofifa.org/flags/52.png,71,78,Independiente,https://cdn.sofifa.org/teams/2/light/110093.png,€3.2M,€35K,1713
3022,175847,Baiano,26,https://cdn.sofifa.org/players/4/14/175847.png,Brazil,https://cdn.sofifa.org/flags/54.png,71,75,SC Braga,https://cdn.sofifa.org/teams/2/light/1896.png,€1.2M,€30K,1915
3023,50920,H. Müller,35,https://cdn.sofifa.org/players/4/14/50920.png,Germany,https://cdn.sofifa.org/flags/21.png,71,71,1. FSV Mainz 05,https://cdn.sofifa.org/teams/2/light/169.png,€300K,€20K,1254
3024,189160,G. McCleary,26,https://cdn.sofifa.org/players/4/14/189160.png,Jamaica,https://cdn.sofifa.org/flags/82.png,71,73,Reading,https://cdn.sofifa.org/teams/2/light/1793.png,€1.4M,€25K,1841
3025,196072,R. Millar,31,https://cdn.sofifa.org/players/4/14/196072.png,Chile,https://cdn.sofifa.org/flags/55.png,71,71,Club Atlas,https://cdn.sofifa.org/teams/2/light/101114.png,€850K,€25K,1830
3026,177129,A. Bodzek,27,https://cdn.sofifa.org/players/4/14/177129.png,Germany,https://cdn.sofifa.org/flags/21.png,71,72,Fortuna Düsseldorf,https://cdn.sofifa.org/teams/2/light/110636.png,€950K,€25K,1879
3027,209643,M. Vilotić,26,https://cdn.sofifa.org/players/4/14/209643.png,Serbia,https://cdn.sofifa.org/flags/51.png,71,71,BSC Young Boys,https://cdn.sofifa.org/teams/2/light/900.png,€850K,€20K,1690
3028,185068,J. Russell,23,https://cdn.sofifa.org/players/4/14/185068.png,Scotland,https://cdn.sofifa.org/flags/42.png,71,80,Derby County,https://cdn.sofifa.org/teams/2/light/91.png,€3.8M,€30K,1800
3029,135149,M. Planus,31,https://cdn.sofifa.org/players/4/14/135149.png,France,https://cdn.sofifa.org/flags/18.png,71,71,FC Girondins de Bordeaux,https://cdn.sofifa.org/teams/2/light/59.png,€600K,€30K,1647
3030,142829,L. Somoza,32,https://cdn.sofifa.org/players/4/14/142829.png,Argentina,https://cdn.sofifa.org/flags/52.png,71,71,Club Atlético Lanús,https://cdn.sofifa.org/teams/2/light/110395.png,€500K,€750,1863
3031,216813,Bruno Henrique,23,https://cdn.sofifa.org/players/4/14/216813.png,Brazil,https://cdn.sofifa.org/flags/54.png,71,76,Corinthians,https://cdn.sofifa.org/teams/2/light/1041.png,€0,€0,1862
3032,188397,R. Rodelin,23,https://cdn.sofifa.org/players/4/14/188397.png,France,https://cdn.sofifa.org/flags/18.png,71,76,LOSC Lille,https://cdn.sofifa.org/teams/2/light/65.png,€2.8M,€40K,1810
3033,156655,E. Braafheid,30,https://cdn.sofifa.org/players/4/14/156655.png,Netherlands,https://cdn.sofifa.org/flags/34.png,71,71,TSG 1899 Hoffenheim,https://cdn.sofifa.org/teams/2/light/10029.png,€700K,€25K,1912
3034,178415,R. Vormer,25,https://cdn.sofifa.org/players/4/14/178415.png,Netherlands,https://cdn.sofifa.org/flags/34.png,71,73,Feyenoord,https://cdn.sofifa.org/teams/2/light/246.png,€1.6M,€30K,1990
3035,179695,R. Cruzado,28,https://cdn.sofifa.org/players/4/14/179695.png,Peru,https://cdn.sofifa.org/flags/59.png,71,71,,https://cdn.sofifa.org/flags/59.png,€0,€0,1962
3036,125167,E. Gülüm,26,https://cdn.sofifa.org/players/4/14/125167.png,Turkey,https://cdn.sofifa.org/flags/48.png,71,76,,https://cdn.sofifa.org/flags/48.png,€0,€0,1672
3037,198129,C. Ortiz,24,https://cdn.sofifa.org/players/4/14/198129.png,Paraguay,https://cdn.sofifa.org/flags/58.png,71,74,AZ Alkmaar,https://cdn.sofifa.org/teams/2/light/1906.png,€1.4M,€30K,1884
3038,143601,M. Rosales,32,https://cdn.sofifa.org/players/4/14/143601.png,Argentina,https://cdn.sofifa.org/flags/52.png,71,71,Vancouver Whitecaps FC,https://cdn.sofifa.org/teams/2/light/101112.png,€700K,€25K,1806
3039,49905,B. Davis,31,https://cdn.sofifa.org/players/4/14/49905.png,United States,https://cdn.sofifa.org/flags/95.png,71,71,Houston Dynamo,https://cdn.sofifa.org/teams/2/light/698.png,€850K,€20K,1887
